congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
104,Senate,215,1995-05-25,1,215,39,60,-0.124,0.094,0.246,-0.132,-19.32,SCONRES13,Amendment Rejected,In the nature of a substitute.,On the Amendment,"(SENATE REJECTED CONRAD AMENDMENT NO. 1183, IN THE NATURE OF A SUBSTITUTE.)"
104,Senate,216,1995-05-25,1,216,56,43,-0.08,-0.029,-0.361,-0.05,-10.986,SCONRES13,Motion to Table Agreed to,To eliminate Section 207 of the Budget Resolution.,On the Motion to Table,"(SENATE TABLED SIMON/PELL/KENNEDY AMENDMENT NO. 1184, TO ELIMINATE SECTION 207: CREDIT REFORM AND GUARANTEED STUDENT LOANS.)"
104,Senate,217,1995-05-25,1,217,65,33,-0.212,0.145,-0.268,-0.128,-24.863,SCONRES13,Motion to Table Agreed to,To eliminate the firewall between defense and nondefense discretionary accounts.,On the Motion to Table,"(SENATE TABLED SIMON/BUMPERS AMENDMENT NO. 1187, TO ELIMINATE THE FIREWALL BETWEEN DEFENSE AND NONDEFENSE DISCRETIONARY ACCOUNTS.)"
104,Senate,218,1995-05-25,1,218,58,41,-0.097,-0.307,-0.254,0.001,-19.299,SCONRES13,Motion to Table Agreed to,To express the sense of the Senate regarding the inclusion of reductions in medicare spending in the concurrent resolution on the budget for fiscal year 1996.,On the Motion to Table,"(SENATE TABLED KENNEDY AMENDMENT NO. 1188, TO EXPRESS THE SENSE OF THE SENATE REGARDING THE INCLUSION IN MEDICARE SPENDING IN THE CONCURRENT RESOLUTION ON THE BUDGET FOR FISCAL YEAR 1996.)"
104,Senate,219,1995-05-25,1,219,54,45,-0.044,-0.009,-0.374,-0.08,-9.616,SCONRES13,Motion to Table Agreed to,"To restore $28,000,000,000 in outlays over seven years to reduce by $22,000,000,000 the discretionary cuts proposed in elementary and secondary education programs and reduce the reconciliation instructions to the Committee on Labor and Human Resources (primarily affecting student loans) by $6,000,000,000 by closing corporate tax loopholes.",On the Motion to Table,"(SENATE TABLED KENNEDY AMENDMENT NO. 1189, TO RESTORE $28 BILLION IN OUTLAYS OVER SEVEN YEARS TO REDUCE BY $22 BILLION THE DISCRETIONARY CUTS PROPOSED IN ELEMENTARY AND SECONDARY EDUCATION PROGRAMS AND REDUCE THE RECONCILIATION INSTRUCTIONS TO THE COMMITTEE ON LABOR AND HUMAN RESOURCES BY $6 BILLION BY CLOSING CORPORATE TAX LOOPHOLES.)"
104,Senate,220,1995-05-25,1,220,55,44,-0.041,0.109,-0.315,0.184,-9.536,SCONRES13,Motion to Table Agreed to,"To add $8,871,091,316 in budget authority and $6,770,659,752 in outlays to Function 500 over seven years to restore funding to the Pell Grant Program by closing tax loopholes.",On the Motion to Table,"(SENATE TABLED KENNEDY AMENDMENT NO. 1190, TO ADD $8,871,091,316 IN BUDGET AUTHORITY AND $6,770,659,752 IN OUTLAYS TO FUNCTION 500 OVER SEVEN YEARS TO RESTORE FUNDING TO THE PELL GRANT PROGRAM BY CLOSING TAX LOOPHOLES.)"
104,Senate,221,1995-05-25,1,221,73,26,-0.255,-0.962,-0.146,-0.044,-40.012,SCONRES13,Motion to Table Agreed to,To reduce military spending by $100 to reduce the deficit.,On the Motion to Table,"(SENATE TABLED HARKIN AMENDMENT NO. 1185, TO REDUCE MILITARY SPENDING BY $100 TO REDUCE THE DEFICIT.)"
104,Senate,222,1995-05-25,1,222,44,56,-0.067,0.011,0.278,0.087,-16.348,SCONRES13,Motion Rejected,To establish a process to identify and control tax expenditures by setting a target for cuts.,On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED A MOTION TO WAIVE SECTION 305 OF THE CONGRESSIONAL BUDGET ACT OF 1974 WITH RESPECT TO CONSIDERATION OF BRADLEY AMENDMENT NO. 1192, TO ESTABLISH A PROCESS TO IDENTIFY AND CONTROL TAX EXPENDITURES BY SETTING A TARGET FOR CUTS.)"
104,Senate,223,1995-05-25,1,223,62,38,-0.175,-0.024,-0.152,-0.475,-36.191,SCONRES13,Motion to Table Agreed to,To restore cuts in medicare and NIH by raising the tobacco tax by $1.00 a pack.,On the Motion to Table,"(SENATE TABLED BRADLEY AMENDMENT NO. 1193, TO RESTORE CUTS IN MEDICARE AND NATIONAL INSTITUTES OF HEALTH BY RAISING THE TOBACCO TAX BY $1 A PACK.)"
104,Senate,224,1995-05-25,1,224,53,47,0.003,-0.149,-0.113,-0.048,-46.447,SCONRES13,Motion to Table Agreed to,To express the sense of the Senate that Congress should remove tax loopholes and use the savings from closing special interest tax loopholes to reduce tax rates broadly for all classes of taxpayers.,On the Motion to Table,"(SENATE TABLED BRADLEY AMENDMENT NO. 1194, TO EXPRESS THE SENSE OF THE SENATE THAT CONGRESS SHOULD REMOVE TAX LOOPHOLES AND USE THE SAVINGS FROM CLOSING SPECIAL INTEREST TAX LOOPHOLES TO REDUCE TAX RATES BROADLY FOR ALL CLASSES OF TAXPAYERS.)"
104,Senate,225,1995-05-25,1,225,40,60,-0.19,-0.266,0.284,-0.319,-17.273,SCONRES13,Motion to Recommit Rejected,"An original concurrent resolution setting forth the congressional budget for the United States Government for the fiscal years 1996, 1997, 1998, 1999, 2000, 2001, and 2002.",On the Motion to Recommit,(SENATE REJECTED A MOTION TO RECOMMIT THE RESOLUTION TO THE COMMITTEE ON THE BUDGET WITH INSTRUCTIONS.)
104,Senate,226,1995-05-25,1,226,45,55,0.035,0.191,0.226,-0.26,-16.537,SCONRES13,Amendment Rejected,"To restore $74 million in FY 1996 spending for veterans programs by reducing spending for tax expenditures,",On the Amendment,"(SENATE REJECTED WELLSTONE AMENDMENT NO. 1195, TO EXPRESS THE SENSE OF THE SENATE THAT THE COMMITTEE ON FINANCE WILL LIMIT OR ELIMINATE EXCESSIVE AND UNNECESSARY TAX EXPENDITURES, AND EXPRESS THE SENSE OF THE SENATE REGARDING THE DELIVERY OF VETERANS' SERVICES.)"
104,Senate,227,1995-05-25,1,227,12,87,-0.505,0.062,0.218,0.354,-21.419,SCONRES13,Amendment Rejected,To reduce fiscal year 1996 defense spending by $10 billion and apply the savings to deficit reduction.,On the Amendment,"(SENATE REJECTED WELLSTONE AMENDMENT NO. 1138, TO REDUCE FISCAL YEAR 1996 DEFENSE SPENDING BY $10 BILLION AND APPLY THE SAVINGS TO DEFICIT REDUCTION.)"
104,Senate,228,1995-05-25,1,228,84,15,-0.383,-0.062,-0.241,-0.057,-26.591,SCONRES13,Motion to Table Agreed to,To direct the Committee on Finance to reduce the deficit by limiting or eliminating excessive and unnecessary tax expenditures.,On the Motion to Table,"(SENATE TABLED WELLSTONE AMENDMENT NO. 1136, TO DIRECT THE COMMITTEE ON FINANCE TO FURTHER REDUCE THE DEFICIT BY LIMITING OR ELIMINATING EXCESSIVE AND UNNECESSARY TAX EXPENDITURES.)"
104,Senate,229,1995-05-25,1,229,81,18,-0.352,-0.027,-0.266,-0.099,-26.366,SCONRES13,Motion to Table Agreed to,To express the sense of the Senate regarding low-priority domestic discretionary funding to be reduced in order to pay for partial restoration of funding for the National Institutes of Health.,On the Motion to Table,"(SENATE TABLED WELLSTONE AMENDMENT NO. 1141, TO EXPRESS THE SENSE OF THE SENATE REGARDING LOW-PRIORITY DOMESTIC DISCRETIONARY FUNDING TO BE REDUCED IN ORDER TO PAY FOR PARTIAL RESTORATION OF FUNDING FOR THE NATIONAL INSTITUTES OF HEALTH.)"
104,Senate,230,1995-05-25,1,230,86,13,-0.451,0.433,-0.3,-0.178,-21.959,SCONRES13,Motion to Table Agreed to,In the nature of a substitute.,On the Motion to Table,"(SENATE TABLED BRADLEY AMENDMENT NO. 1196, IN THE NATURE OF A SUBSTITUTE.)"
104,Senate,231,1995-05-25,1,231,67,32,0.295,-0.785,0.27,-0.012,-26.076,SCONRES13,Amendment Agreed to,"To reduce the reconciliation instructions to the Committee on Labor and Human Resources (primarily affecting student loans) from $13,795,000,000 in outlays over seven years, to $4,395,000,000 by closing tax loopholes.",On the Amendment,"(SENATE AGREED TO SNOWE AMENDMENT NO. 1197, TO REDUCE THE RECONCILIATION INSTRUCTIONS TO THE COMMITTEE ON LABOR AND HUMAN RESOURCES FROM $13,795,000,000 IN OUTLAYS OVER SEVEN YEARS TO $4,395,000,000 BY CLOSING TAX LOOPHOLES.)"
104,Senate,232,1995-05-25,1,232,57,43,-0.142,-0.028,-0.725,0.321,-7.478,HCONRES67,Concurrent Resolution Agreed to,"A concurrent resolution setting forth the congressional budget for the United States Government for fiscal years, 1996, 1997, 1998, 1999, 2000, 2001, and 2002.",On the Concurrent Resolution,"H.C.R.67   BY KASICH (R-OH) -- RESOLUTION CONCERNING THE CONGRESSIONAL BUDGET FOR FISCAL YEARS 1996, 1997, 1998, 1999, 2000, 2001, 2002 (SENATE PASSED H.CON.RES. 67, SETTING FORTH THE CONGRESSIONAL BUDGET FOR THE UNITED STATES GOVERNMENT FOR THE FISCAL YEARS 1996, 1997, 1998, 1999, 2000, 2001, AND 2002.)"
104,Senate,233,1995-05-26,1,233,52,29,-0.18,0.015,-0.232,0.144,-19.354,S735,Motion to Table Agreed to,To amend the bill with respect to emergency wiretap authority.,On the Motion to Table,"S.735  BY DOLE (R-KS) -- COMPREHENSIVE TERRORISM PREVENTION ACT OF 1995 VICTIMS OF TERRORISM ACT OF 1995 (SENATE TABLED LIEBERMAN AMENDMENT NO. 1200 TO AMENDMENT NO. 1199, TO REVISE EXISTING AUTHORITY FOR EMERGENCY WIRETAPS.)"
104,Senate,234,1995-06-05,1,234,91,0,0.0,0.0,0.0,0.0,0.0,S735,Amendment Agreed to,"To amend the bill to authorize requirements for tagging of explosive materials, and other purposes.",On the Amendment,"(SENATE AGREED TO FEINSTEIN MODIFIED AMENDMENT NO. 1202 TO AMENDMENT NO. 1199, TO AUTHORIZE REQUIREMENTS FOR TAGGING OF EXPLOSIVE MATERIALS.)"
104,Senate,235,1995-06-06,1,235,81,15,0.357,-0.816,0.109,-0.257,-33.381,S735,Amendment Agreed to,To ensure due process in deportation proceedings.,On the Amendment,"(SENATE AGREED TO SPECTER/SIMON/KENNEDY AMENDMENT NO. 1250 TO AMENDMENT NO. 1199, TO ENSURE DUE PROCESS IN DEPORTATION PROCEEDINGS.)"
104,Senate,236,1995-06-06,1,236,78,19,0.665,0.747,0.159,-0.138,-42.286,S735,Amendment Agreed to,To amend the bill with respect to revisions of existing authority for multipoint wiretaps.,On the Amendment,"(SENATE AGREED TO LIEBERMAN AMENDMENT NO. 1215 TO AMENDMENT NO. 1199, TO PROVIDE FOR REVISIONS OF EXISTING AUTHORITY FOR MULTIPOINT WIRETAPS.)"
104,Senate,237,1995-06-07,1,237,67,28,-0.264,-0.01,-0.581,-1.117,-15.415,S735,Motion to Table Agreed to,To amend the bill with respect to deleting habeas corpus for State prisoners.,On the Motion to Table,"(SENATE TABLED BIDEN AMENDMENT NO. 1217 TO AMENDMENT NO. 1199, WITH RESPECT TO DELETING HABEAS CORPUS FOR STATE PRISONERS.)"
104,Senate,238,1995-06-07,1,238,65,34,-0.137,-0.379,-0.258,-0.186,-23.11,S735,Motion to Table Agreed to,Relating to requiring counsel for federal habeas proceedings.,On the Motion to Table,"(SENATE TABLED BIDEN AMENDMENT NO. 1253 TO AMENDMENT NO. 1199, TO ALLOW THE COURT APPOINTED DEFENSE ATTORNEY TO MEET WITH THE JUDGE WITHOUT THE PROSECUTOR BEING PRESENT TO REQUEST FUNDING FOR AN INVESTIGATOR.)"
104,Senate,239,1995-06-07,1,239,62,37,0.132,-0.935,-0.275,-0.471,-23.689,S735,Motion to Table Agreed to,To retain an avenue for appeal in the case of prisoners who can demonstrate actual innocence.,On the Motion to Table,"(SENATE TABLED LEVIN MODIFIED AMENDMENT NO. 1245 TO AMENDMENT NO. 1199, TO RETAIN AN AVENUE FOR APPEAL IN THE CASE OF PRISONERS WHO CAN DEMONSTRATE ACTUAL INNOCENCE.)"
104,Senate,240,1995-06-07,1,240,38,61,0.174,0.325,-0.287,-0.191,-22.449,S735,Amendment Rejected,To stop the abuse of Federal collateral remedies.,On the Amendment,"(SENATE REJECTED KYL AMENDMENT NO. 1211 TO AMENDMENT NO. 1199, TO IMPROVE HABEAS CORPUS REFORM BY ENSURING THAT A CASE IN STATE COURTS CAN BE REVIEWED IN THE STATE COURT SYSTEM BY PROVIDING ADEQUATE AND EFFECTIVE REMEDIES.)"
104,Senate,241,1995-06-07,1,241,53,46,0.123,-0.992,-0.226,-0.166,-26.532,S735,Motion to Table Agreed to,To amend the bill with respect to deleting the rule of deference for habeas corpus.,On the Motion to Table,"(SENATE TABLED BIDEN AMENDMENT NO. 1224 TO AMENDMENT 1199, WITH RESPECT TO DELETING THE RULE OF DEFERENCE FOR HABEAS CORPUS.)"
104,Senate,242,1995-06-07,1,242,92,8,-0.12,-0.76,-0.161,-1.063,-15.973,S735,Bill Passed,"A bill to prevent and punish acts of terrorism, and for other purposes.",On Passage of the Bill,"(SENATE PASSED S. 735, TO PREVENT AND PUNISH ACTS OF TERRORISM.)"
104,Senate,243,1995-06-08,1,243,69,31,-0.12,0.993,0.129,0.276,-43.873,S652,Motion to Table Agreed to,To prevent excessive Federal Communications Commission regulatory activities.,On the Motion to Table,"S.652  BY PRESSLER (R-SD) -- COMMUNICATIONS ACT OF 1995 (SENATE TABLED MCCAIN AMENDMENT NO. 1261, TO PREVENT EXCESSIVE FEDERAL COMMUNICATIONS COMMISSION REGULATORY ACTIVITIES.)"
104,Senate,244,1995-06-08,1,244,59,36,0.196,0.022,0.256,0.136,-20.991,S652,Motion to Table Agreed to,To strike the community users provisions in the Act.,On the Motion to Table,"(SENATE TABLED MCCAIN AMENDMENT NO. 1262, TO STRIKE SECTION 310, PROVIDING TELECOMMUNICATIONS SERVICES FOR HEALTH CARE PROVIDERS FOR RURAL AREAS, EDUCATIONAL PROVIDERS, AND LIBRARIES.)"
104,Senate,245,1995-06-08,1,245,30,64,0.124,-0.629,0.053,0.327,-49.087,S652,Amendment Rejected,To provide for the competitive availability of addressable converter boxes.,On the Amendment,"(SENATE REJECTED COHEN/SNOWE AMENDMENT NO. 1263, TO REQUIRE THE FEDERAL COMMUNICATIONS COMMISSION TO ADOPT REGULATIONS THAT WOULD MAKE CABLE BOXES AVAILABLE COMMERCIALLY.)"
104,Senate,246,1995-06-09,1,246,80,8,0.542,-0.84,0.212,-0.038,-20.057,S652,Motion for Attendance Agreed to,"An original bill to provide for a pro-competitive, de-regulatory national policy framework designed to accelerate rapidly private sector deployment of advanced telecommunications and information technologies and services to all Americans by opening all telecommunications markets to competition, and for other purposes.",On the Motion for Attendance,(SENATE AGREED TO A MOTION TO INSTRUCT THE SERGEANT AT ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.)
104,Senate,247,1995-06-09,1,247,83,4,0.438,0.899,0.063,0.39,-17.238,S652,Amendment Agreed to,To permit the Bell operating companies to provide interLATA commercial mobile services.,On the Amendment,"(SENATE AGREED TO SANTORUM AMENDMENT NO. 1267, TO PERMIT THE BELL OPERATING COMPANIES TO PROVIDE INTERLATA COMMERCIAL MOBILE SERVICES.)"
104,Senate,248,1995-06-09,1,248,77,8,-0.395,0.91,-0.145,0.184,-24.358,S652,Amendment Agreed to,To provide additional deregulation of telecommunications services.,On the Amendment,"(SENATE AGREED TO DOLE MODIFIED AMENDMENT NO. 1255, TO PROVIDE ADDITIONAL DEREGULATION OF TELECOMMUNICATIONS SERVICES, INCLUDING RURAL AND SMALL CABLE TV SYSTEMS.)"
104,Senate,249,1995-06-12,1,249,91,0,0.0,0.0,0.0,0.0,0.0,S652,Amendment Agreed to,To provide for the full scrambling on multichannel video services of sexually explicit adult programming.,On the Amendment,"(SENATE AGREED TO FEINSTEIN/LOTT AMENDMENT NO. 1269, TO PROVIDE FOR THE FULL SCRAMBLING ON MULTICHANNEL VIDEO SERVICES OF SEXUALLY EXPLICIT ADULT PROGRAMMING.)"
104,Senate,250,1995-06-13,1,250,57,44,-0.313,0.95,-0.146,-0.17,-49.368,S652,Motion to Table Agreed to,To provide for the review by the Attorney General of the United States of the entry of the Bell operating companies into interexchange telecommunications and manufacturing markets.,On the Motion to Table,"(SENATE REJECTED THURMOND MODIFIED AMENDMENT NO. 1265 TO AMENDMENT NO. 1264, TO PROVIDE FOR THE REVIEW BY THE ATTORNEY GENERAL OF THE UNITED STATES OF THE ENTRY OF THE BELL OPERATING COMPANIES INTO INTEREXCHANGE TELECOMMUNICATIONS AND MANUFACTURING MARKETS.)"
104,Senate,251,1995-06-13,1,251,18,82,0.1,-0.995,-0.163,0.471,-30.269,S652,Amendment Rejected,To require a voucher system to provide for payment of universal service.,On the Amendment,"(SENATE REJECTED MCCAIN AMENDMENT NO. 1276, TO REQUIRE A VOUCHER SYSTEM TO PROVIDE FOR PAYMENT OF UNIVERSAL SERVICE.)"
104,Senate,252,1995-06-13,1,252,52,48,0.03,-0.25,-0.342,0.036,-8.98,S652,Motion to Table Agreed to,"To protect consumers of electric utility holding companies engaged in the provision of telecommunications services, and for other purposes.",On the Motion to Table,"(SENATE REJECTED BUMPERS/DASCHLE AMENDMENT NO. 1348, TO PROTECT CONSUMERS OF ELECTRIC UTILITY HOLDING COMPANIES ENGAGED IN THE PROVISION OF TELECOMMUNICATIONS SERVICES.)"
104,Senate,253,1995-06-13,1,253,51,48,-0.059,-0.998,0.113,-0.076,-48.444,S652,Amendment Agreed to,To provide for Federal Communications Commission review of television broadcast ownership restrictions.,On the Amendment,"(SENATE AGREED TO DORGAN MODIFIED AMENDMENT NO. 1278, TO PROVIDE FEDERAL COMMUNICATIONS COMMISSION REVIEW OF TELEVISION BROADCAST OWNERSHIP RESTRICTIONS.)"
104,Senate,254,1995-06-13,1,254,48,52,-0.175,-0.985,0.167,-0.187,-34.341,S652,Motion to Table Motion to Reconsider Rejected,To provide for Federal Communications Commission review of television broadcast ownership restrictions.,On the Motion to Table the Motion to Reconsider,(SENATE REJECTED A MOTION TO TABLE THE MOTION TO RECONSIDER VOTE NO. 1253 AGREEING TO DORGAN MODIFIED AMENDMENT NO. 1278.)
104,Senate,255,1995-06-13,1,255,47,52,-0.155,-0.988,0.148,-0.131,-39.308,S652,Amendment Rejected,To provide for Federal Communications Commission review of television broadcast ownership restrictions.,On the Amendment,"(UPON RECONSIDERATION, SENATE REJECTED DORGAN MODIFIED AMENDMENT NO. 1278, TO PROVIDE FEDERAL COMMUNICATIONS COMMISSION REVIEW OF TELEVISION BROADCAST OWNERSHIP RESTRICTIONS.)"
104,Senate,256,1995-06-13,1,256,26,73,-0.983,0.162,0.088,0.279,-53.747,S652,Motion to Table Failed,"To provide means of limiting the exposure of children to violent programming on television, and for other purposes.",On the Motion to Table,"(SENATE FAILED TO TABLE CONRAD AMENDMENT NO. 1275, TO PROVIDE MEANS OF LIMITING THE EXPOSURE OF CHILDREN TO VIOLENT PROGRAMMING ON TELEVISION.)"
104,Senate,257,1995-06-13,1,257,100,0,0.0,0.0,0.0,0.0,0.0,S652,Amendment Agreed to,To express the Sense of the Senate regarding limiting the amount of broadcasting of violent and aggressive programming.,On the Amendment,"(SENATE AGREED TO SIMON/DOLE AMENDMENT NO. 1349, TO EXPRESS THE SENSE OF THE SENATE REGARDING LIMITING THE AMOUNT OF BROADCASTING OF VIOLENT AND AGGRESSIVE PROGRAMMING.)"
104,Senate,258,1995-06-14,1,258,44,56,-0.395,0.919,0.089,0.127,-60.518,S652,Amendment Rejected,To strike the authority of the Federal Communications Commission to preempt State or local regulations that establish barriers to entry for interstate or intrastate telecommunications services.,On the Amendment,"(SENATE REJECTED THE FEINSTEIN/KEMPTHORNE AMENDMENT NO. 1270, TO STRIKE THE AUTHORITY OF THE FEDERAL COMMUNICATIONS COMMISSION TO PREEMPT STATE OR LOCAL REGULATIONS THAT ESTABLISH BARRIERS TO ENTRY FOR INTERSTATE OR INTRASTATE TELECOMMUNICATIONS SERVICES.)"
104,Senate,259,1995-06-14,1,259,89,11,-0.431,0.062,-0.247,0.019,-23.86,S652,Cloture Motion Agreed to,"An original bill to provide for a pro-competitive, de-regulatory national policy framework designed to accelerate rapidly private sector deployment of advanced telecommunications and information technologies and services to all Americans by opening all telecommunications markets to competition, and for other purposes.",On the Cloture Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN, HAVING VOTED IN THE AFFIRMATIVE, SENATE AGREED TO CLOSE FURTHER DEBATE ON THE BILL.)"
104,Senate,260,1995-06-14,1,260,55,45,-0.014,-0.263,-0.336,-0.254,-14.85,S652,Motion to Table Agreed to,To provide for the representation of consumers on the Federal-State Board on universal service.,On the Motion to Table,"(SENATE TABLED KERREY AMENDMENT NO. 1344, TO PROVIDE FOR THE REPRESENTATION OF CONSUMERS ON THE FEDERAL-STATE BOARD ON UNIVERSAL SERVICE.)"
104,Senate,261,1995-06-14,1,261,79,21,-0.353,-0.053,-0.175,-0.15,-34.019,S652,Motion to Table Agreed to,"To require more than ""an"" interconnection agreement prior to long distance entry by a Bell Operating Company.",On the Motion to Table,"(SENATE TABLED KERREY AMENDMENT NO. 1307, TO REQUIRE MORE THAN ""AN"" INTERCONNECTION AGREEMENT PRIOR TO LONG DISTANCE ENTRY BY A BELL OPERATING COMPANY.)"
104,Senate,262,1995-06-14,1,262,60,38,-0.141,-0.036,-0.23,-0.144,-24.962,S652,Motion to Table Agreed to,To preserve the basic tier of cable services.,On the Motion to Table,"(SENATE TABLED BOXER/LEVIN MODIFIED AMENDMENT NO. 1340, TO PRESERVE THE BASIC TIER OF CABLE SERVICES.)"
104,Senate,263,1995-06-14,1,263,84,16,0.056,-0.998,-0.153,-0.546,-27.757,S652,Amendment Agreed to,"To provide protections against harassment, obscenity and indecency to minors by means of telecommunications devices.",On the Amendment,"(SENATE AGREED TO EXON/COATS AMENDMENT NO. 1362 TO AMENDMENT NO. 1288, IN THE NATURE OF A SUBSTITUTE.)"
104,Senate,264,1995-06-15,1,264,98,1,0.0,0.0,0.0,0.0,0.0,S652,Amendment Agreed to,To means test the eligiblity of the community users in the Act.,On the Amendment,"(SENATE PASSED MCCAIN AMENDMENT NO. 1285, TO MEANS TEST THE ELIGIBILITY OF THE COMMUNITY USERS.)"
104,Senate,265,1995-06-15,1,265,64,34,-0.17,-0.882,-0.19,-0.026,-30.968,S652,Motion to Table Agreed to,To revise the authority relating to Federal Communications Commission rules on radio ownership.,On the Motion to Table,"(SENATE TABLED SIMON MODIFIED AMENDMENT NO. 1283, TO REVISE THE AUTHORITY RELATING TO FEDERAL COMMUNICATIONS COMMISSION RULES ON RADIO OWNERSHIP.)"
104,Senate,266,1995-06-15,1,266,67,32,-0.233,-0.972,-0.182,0.002,-35.178,S652,Motion to Table Agreed to,To improve the provisions relating to cable rate reform.,On the Motion to Table,"(SENATE TABLED LIEBERMAN AMENDMENT NO. 1298, TO ESTABLISH A DETERMINATION OF REASONABLENESS OF CABLE RATES.)"
104,Senate,267,1995-06-15,1,267,59,39,-0.078,0.98,-0.192,0.052,-33.612,S652,Amendment Agreed to,To strike the volume discounts provisions.,On the Amendment,"(SENATE PASSED DOLE AMENDMENT NO. 1341, TO STRIKE THE VOLUME DISCOUNTS PROVISIONS.)"
104,Senate,268,1995-06-15,1,268,80,19,-0.348,0.937,-0.154,0.052,-40.369,S652,Bill Passed,"An original bill to provide for a pro-competitive, de-regulatory national policy framework designed to accelerate rapidly private sector deployment of advanced telecommunications and information technologies and services to all Americans by opening all telecommunications markets to competition, and for other purposes.",On Passage of the Bill,"(SENATE PASSED S. 652, TO PROVIDE FOR A PRO-COMPETITIVE, DEREGULATORY NATIONAL POLICY FRAMEWORK DESIGNED TO ACCELERATE RAPIDLY PRIVATE SECTOR DEPLOYMENT OF ADVANCED TELECOMMUNICATIONS AND INFORMATION TECHNOLOGIES AND SERVICES TO ALL AMERICANS BY OPENING ALL TELECOMMUNICATIONS MARKETS TO COMPETITION.)"
104,Senate,269,1995-06-20,1,269,51,49,-0.029,0.814,0.228,0.096,-26.778,S440,Amendment Agreed to,To provide that the national maximum speed limit shall apply only to commercial motor vehicles.,On the Amendment,"S.440  BY WARNER (R-VA) -- NATIONAL HIGHWAY SYSTEM DESIGNATION ACT OF 1995 FEDERAL HIGHWAY AND RAILROAD GRADE CROSSING SAFETY ACT OF 1995 (SENATE AGREED TO REID AMENDMENT NO. 1427, TO PROVIDE THAT THE NATIONAL MAXIMUM SPEED LIMIT SHALL APPLY ONLY TO COMMERCIAL MOTOR VEHICLES.)"
104,Senate,270,1995-06-20,1,270,65,36,-0.189,0.11,-0.158,-0.066,-38.429,S440,Motion to Table Agreed to,To express the sense of the Senate regarding the Federal-State funding relationship for transportation.,On the Motion to Table,"(SENATE TABLED LAUTENBERG/DEWINE MODIFIED AMENDMENT NO. 1428, TO REQUIRE STATES TO POST MAXIMUM SPEED LIMITS ON PUBLIC HIGHWAYS IN ACCORDANCE WITH CERTAIN HIGHWAY DESIGNATIONS AND DESCRIPTIONS.)"
104,Senate,271,1995-06-20,1,271,45,53,0.123,-0.098,-0.125,0.077,-41.005,S440,Amendment Rejected,To provide for the elimination of penalties for noncompliance with motorcycle helmet and automoblie safety belt requirements.,On the Amendment,"(SENATE REJECTED SMITH AMENDMENT NO. 1437, TO PROVIDE FOR THE ELIMINATION OF PENALTIES FOR NONCOMPLIANCE WITH MOTORCYCLE HELMET AND AUTOMOBILE SAFETY BELT REQUIREMENTS.)"
104,Senate,272,1995-06-20,1,272,75,21,-0.291,0.957,-0.092,0.103,-47.597,S440,Amendment Agreed to,To prohibit the funding of new highway demonstration projects.,On the Amendment,"(SENATE AGREED TO MCCAIN AMENDMENT NO. 1438, TO PROHIBIT THE USE OF FUNDS FOR FUTURE HIGHWAY DEMONSTRATION PROJECTS.)"
104,Senate,273,1995-06-21,1,273,58,43,0.181,0.043,0.335,0.05,-16.098,PN245,Cloture Motion Rejected,"Henry W. Foster, Jr., of Tennessee, to be Medical Director in the Regular Corps of the Public Health Service, subject to qualifications therefor as provided by law and regulations, and to be Surgeon General of the Public Health Service, for a term of four years",On the Cloture Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE FAILED TO CLOSE FURTHER DEBATE ON THE NOMINATION OF HENRY W. FOSTER, JR., OF TENNESSEE, TO BE MEDICAL DIRECTOR IN THE REGULAR CORPS OF THE PUBLIC HEALTH SERVICE, SUBJECT TO QUALIFICATIONS THEREFORE AS PROVIDED BY LAW AND REGULATIONS, AND TO BE SURGEON GENERAL OF THE PUBLIC HEALTH SERVICE.)"
104,Senate,274,1995-06-21,1,274,37,64,-0.163,0.509,0.112,-0.026,-48.599,S440,Motion to Table Failed,To eliminate the penalties for noncompliance by States with a program requiring the use of motorcycle helmets.,On the Motion to Table,"S.440  BY WARNER (R-VA) -- NATIONAL HIGHWAY SYSTEM DESIGNATION ACT OF 1995 FEDERAL HIGHWAY AND RAILROAD GRADE CROSSING SAFETY ACT OF 1995 (SENATE FAILED TO TABLE SNOWE AMENDMENT NO. 1442, TO ELIMINATE THE PENALTIES FOR NONCOMPLIANCE BY STATES WITH A PROGRAM REQUIRING THE USE OF MOTORCYCLE HELMETS.)"
