congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
99,Senate,227,1985-10-17,,,39,57,0.177,-0.167,-0.108,0.056,-45.442,,,,,"TO TABLE THE DURENBERG, MN) AMENDMENT TO HR 3038, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT AND RELATED AGENCIES FOR FISCAL 1986, TO RESTORE  $570 MILLION THAT THE BILL ELIMINATES FROM GENERAL REVENUE SHARING."
99,Senate,228,1985-10-17,,,57,39,0.159,-0.185,0.114,-0.048,-43.876,,,,,"TO TABLE THE GARN, UT) MOTION TO RECONSIDER THE PRIOR DURENBERG, MN) AMENDMENT TO HR 3038. (VOTE 227 ABOVE.)"
99,Senate,229,1985-10-17,,,45,52,0.287,-0.75,-0.236,-0.414,-33.915,,,,,"TO AMEND H R 3038 BY REMOVING PROVISIONS TO SUBSIDIZE 100,000 NEW HOUSING UNITS AND DECLARING A MORATORIUM ON SUCH SUBSIDIES FOR FISCAL 1986."
99,Senate,230,1985-10-17,,,70,26,0.718,-0.678,0.084,0.115,-55.323,,,,,"TO AMEND H R 3038 BY ELIMINATING $7 MILLION FOR CONSTRUCTION OF A DEMONSTRATION ANAEROBIC WASTEWATER TREATMENT SYSTEM AT A PULP MILL IN SITKA, ALASKA."
99,Senate,231,1985-10-17,,,53,43,0.068,-0.994,0.144,-0.046,-41.909,,,,,"TO TABLE THE ARMSTRONG, CO) AMENDMENT TO HR 3038, TO ELIMINATE THE URBAN DEVELOPMENT ACTION GRANT PROGRAM."
99,Senate,232,1985-10-18,,,36,56,0.034,-0.999,-0.075,0.097,-51.998,,,,,"TO TABLE THE MURKOWSKI, AK) AMENDMENT TO HR 3038, TO PROTECT THE VETERANS' ADMINISTRATION MEDICAL CARE ACCOUNT FROM 1.1% ACROSS-THE-BOARD APPROPRIATIONS REDUCTION."
99,Senate,233,1985-10-18,,,83,3,-0.823,-0.467,-0.239,0.232,-13.789,,,,,TO AMEND H R 3038 BY RESTORING $100 MILLION OF A RECOMMENDED REDUCTION IN THE VETERANS' ADMINISTRATION MEDICAL CARE ACCOUNT.
99,Senate,234,1985-10-18,,,80,9,-0.083,0.94,0.07,0.563,-18.975,,,,,"TO PASS HR 3038, A BILL MAKING APPROPRIATIONS FOR FISCAL 198 FOR THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT AND RELATED AGENCIES."
99,Senate,235,1985-10-21,,,53,34,-0.121,-0.069,-0.131,-0.124,-39.287,,,,,"TO TABLE THE DIXON, IL) AMENDMENT TO HR 8424, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF LABOR; HEALTH AND HUMAN SERVICES; AND EDUCATION FOR FISCAL 1986, TO ADD $122.5 MILLION TO FUND THE JOB TRAINING PARTNERSHIP ACT."
99,Senate,236,1985-10-21,,,20,67,0.303,0.131,-0.178,-0.397,-26.105,,,,,"TO AMEND HR 3424, TO ELIMINATE THE WORK INCENTIVE (WIN)"
99,Senate,237,1985-10-22,,,29,69,0.326,-0.186,-0.22,-0.499,-29.836,,,,,"TO AMEND HR 3424, TO REDUCE DISCRETIONARY FUNDING BY FIVE PERCENT."
99,Senate,238,1985-10-22,,,83,15,0.353,0.24,0.183,0.571,-22.746,,,,,"TO PASS HR 3424, A BILL MAKING APPROPRIATIONS FOR FISCAL 1986 FOR THE DEPARTMENTS OF LABOR, HEALTH AND HUMAN SERVICES AND EDUCATION AND RELATED AGENCIES."
99,Senate,239,1985-10-22,,,98,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT THE RESOLUTION OF RATIFICATION FOR TREATY DOCUMENT NO. 98-5, 1983 PROTOCOLS FOR THE FURTHER EXTENSION OF THE 1971 INTERNATIONAL WHEAT AGREEMENT. (MOTION PASSED; TWO-THIRDS MAJORITY REQUIRED."
99,Senate,240,1985-10-22,,,66,30,0.133,-0.583,-0.071,-0.395,-45.161,,,,,"TO TABLE THE CHAFEE, RI) AMENDMENT TO S 1730, AN OMNIBUS BUDGET RECONCILIATION BILL, TO WAIVE THE REQUIREMENT THAT AMENDMENTS BE GERMANE."
99,Senate,241,1985-10-22,,,66,25,-0.365,0.32,-0.164,-0.238,-35.622,,,,,"TO TABLE THE MITCHELL, ME) AMENDMENT TO S 1730, TO CHANGE THE DATE ON WHICH STATE AND LOCAL GOVERNMENTS MUST BEGIN COVERING THEIR CURRENT EMPLOYEES UNDER THE MEDICARE PROGRAM TO SEPTEMBER 30, 1987."
99,Senate,242,1985-10-23,,,71,25,0.352,-0.451,0.254,0.173,-22.082,,,,,"TO TABLE THE ARMSTRONG, CO) AMENDMENT TO HR 3244, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF TRANSPORTATION AND RELATED AGENCIES FOR FISCAL 1986, TO ELIMINAT FEDERAL SUBSIDIES FOR AMTRAK."
99,Senate,243,1985-10-23,,,56,39,0.299,-0.252,0.089,0.31,-49.404,,,,,"TO DETERMINE WHETHER THE EVANS, WA) AMENDMENT TO HR 3244 TO DENY CREDIT TO AUTO MANUFACTURERS FOR CARS WHICH MET LOWERED FUEL-EFFICIENCY STANDARDS WAS GERMANE."
99,Senate,244,1985-10-23,,,47,49,-0.125,0.236,-0.1,-0.273,-50.026,,,,,"TO TABLE THE EVANS, WA) AMENDMENT TO HR 3244 TO DENY CREDIT TO AUTOMOBILE MANUFACTURERS FOR CARS WHICH MET LOWERED FUEL-EFFICIENCY STANDARDS."
99,Senate,245,1985-10-23,,,56,40,0.21,-0.925,-0.051,-0.134,-61.115,,,,,"TO AMEND H R 3244, BY PROVIDING $16 MILLION FOR IMPROVING ROADS ON WHICH NUCLEAR WASTE FROM THE WASTE ISOLATION PILOT PROJECT IN NEW MEXICO WILL BE TRANSPORTED."
99,Senate,246,1985-10-23,,,59,38,0.349,-0.937,0.108,0.089,-53.379,,,,,"TO TABLE THE KASSEBAUM, KS) AMENDMENT TO HR 3244, TO RESTORE $138 MILLION TO THE FEDERAL AVIATION ADMINISTRATION BUDGET AND $93 MILLION TO THE COAST GUARD BUDGET, FUNDS TO COME FROM REDUCTIONS IN OTHER BUDGETS."
99,Senate,247,1985-10-23,,,84,13,0.227,0.974,0.073,0.264,-34.609,,,,,"TO PASS HR 3244, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF TRANSPORTATION FOR FISCAL 1986."
99,Senate,248,1985-10-24,,,85,4,0.734,-0.134,0.374,-1.307,-8.244,,,,,TO REQUIRE THE SERGEANT-AT-ARMS TO REQUEST THE PRESENSE OF ABSENT SENATORS.
99,Senate,249,1985-10-24,,,21,75,-0.245,-0.393,0.136,0.262,-35.073,,,,,"TO AMEND HR 2965, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF COMMERCE, JUSTICE, STATE, AND THE JUDICIARY TO PROHIBIT PAYMENTS TO INTERNATIONAL ORGANIZATIONS SO LONG THE UNITED STATES REMAINS REMOVED FROM THE INTERNATIONAL COURT OF JUSTICE."
99,Senate,250,1985-10-24,,,97,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO APPROVE S.J. RES 228, PROHIBITING THE SALE OF ADVANCED WEAPONS TO JORDAN UNTIL MEANINGFUL NEGOTIATIONS BETWEEN JORDAN AND ISRAEL HAVE TAKEN PLACE."
99,Senate,251,1985-10-24,,,40,56,-0.279,-0.96,-0.063,0.173,-55.572,,,,,"TO TABLE THE HOLLINGS, SC) MOTION TO WAIVE THE RULE REQUIRING AMENDMENTS TO BE GERMANE TO THE BILL. (THEREBY OPENING THE WAY FOR A FUTURE AMENDMENT TO ESTABLISH TEXTILE IMPORT QUOTAS."
99,Senate,252,1985-10-24,,,58,41,-0.122,-0.993,0.067,-0.131,-57.528,,,,,"TO WAIVE THE RULE THAT REQUIRES AMENDMENTS TO BE GERMANE TO THEIR BILL, IN ORDER TO CONSIDER AN AMENDMENT TO S 1730 THAT CONCERNS QUOTAS FOR TEXTILE IMPORTS."
99,Senate,253,1985-10-24,,,56,45,0.268,0.02,0.049,-0.144,-61.079,,,,,"TO AMEND S 1730, AN OMNIBUS BUDGET RECONCILIATION BILL TO ESTABLISH A NEW SYSTEM OF TEXTILE AND SHOE IMPORT QUOTAS."
99,Senate,254,1985-10-24,,,96,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND S 1730, TO REQUIRE, IN FUTURE YEARS, A THREE-FIFTHS MAJORITY OF THOSE VOTING IN THE SENATE TO WAIVE THE GERMANESS RULE FOR BUDGET RECONCILIATION BILLS."
99,Senate,255,1985-10-24,,,46,46,0.161,-0.356,0.147,0.429,-38.044,,,,,"TO TABLE THE HELMS, NC) AMENDMENT TO HR 2965, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF COMMERCE, JUSTICE, STATE AND THE JUDICIARY FOR FISCAL 1986, TO PROHIBIT THE USE OF FUNDS FOR THE FEDERAL PRISON SYSTEM TO BE USED FOR ABORTIONS FOR INMATES, EXCEPT WHEN THE WOMAN'S LIFE IS IN DANGER."
99,Senate,256,1985-10-25,,,86,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND S 1714, A BILL TO REAUTHORIZE FARM PROGRAMS FOR FISCAL YEARS 1986-1990, TO PERMIT THE TRANSFER OF AGRICULTUR PRODUCTS FROM ONE LICENSED WAREHOUSE TO ANOTHER."
99,Senate,257,1985-10-25,,,83,4,0.899,-0.437,0.184,-0.974,-13.543,,,,,TO AMEND S 1714 BY APPROVING THE TRANSFER OF $300 MILLION IN COMMODITY CREDIT CORPORATION STOCKS TO THE SECRETARY OF ENERGY FROM THE DEPARTMENT OF AGRUCULTURE.  THE TRANSFER WOULD ENHANCE PETROLEUM RESERVES AND STIMULATE FOREIGN PURCHASES OF AGRICULTURAL PRODUCTS.
99,Senate,258,1985-10-25,,,65,13,-0.082,-0.618,-0.119,-0.559,-24.255,,,,,(CONTINUED) TO AMEND S 1714 BY REQUIRING REPRESENTATIVES OF THE UNITED STATES AT MULTILATERAL DEVELOPMENT AGENCIES TO OPPOSE EFFORTS BY THESE INSTITUTIONS TO AID THE PRODUCTION OF AGRICULTURAL PRODUCTS THAT COMPETE WITH THOSE PRODUCED IN THE UNITED STATES.
99,Senate,259,1985-10-29,,,70,30,0.329,0.444,0.102,0.029,-48.749,,,,,TO AMEND S 1714 BY EXEMPTING COMMERCIAL EXPORT PROGRAMS OF THE SECRETARY OF AGRICULTURE FROM THE CARGO PREFERENCE ACT OF 1954.  THE ACT REQUIRES THAT 75% OF GOVERNMENT-SUBSIDIZED EXPORTS MUST BE SHIPPED ON U.S. VESSELS.
99,Senate,260,1985-10-29,,,66,34,0.225,0.223,0.119,0.059,-45.641,,,,,"TO TABLE THE BOSCHWITZ, MN) AMENDMENT TO S 1714, TO SPECIFY CRITERIA FOR DETERMINING RATES CHARGED BY VESSELS OF THE UNITED STATES UNDER THE CARGO PREFERENCE LAWS."
99,Senate,261,1985-10-29,,,62,36,-0.475,-0.469,-0.06,0.088,-60.618,,,,,"TO TABLE THE HARKIN, IA) AMENDMENT TO S 1714, TO TRANSFER CERTAIN COSTS OF SHIPPING SPECIFIED AGRICULTURAL COMMODITIES ON U.S. VESSELS FROM THE DEPARTMENT OF AGRICULTURE TO THE DEPARTMENT OF DEFENSE."
99,Senate,262,1985-10-29,,,72,23,-0.778,0.629,-0.1,-0.126,-49.681,,,,,"TO TABLE THE DIXON, IL) AMENDMENT TO S 1714, TO REQUIRE THE SECRETARIES OF AGRICULTURE AND TRANSPORTATION TO ENSURE THAT SHIPS FALLING UNDER THE CARGO PREFERENCE REQUIREMENTS CONTINUE TO SHIP A CERTAIN SHARE OF THEIR CARGO FROM THE FOU COASTAL RANGES AT THE AVERAGES THAT HELD BETWEEN 1980 AND 1983."
99,Senate,263,1985-10-30,,,71,27,0.532,0.847,0.081,-0.002,-55.152,,,,,"TO TABLE THE DIXON, IL) AMENDMENT TO S 1714, TO REQUIRE THAT CARGO FALLING UNDER THE CARGO PREFERENCE REQUIREMENTS BE SHIPPED AT THE LOWEST LANDED COST."
99,Senate,264,1985-10-30,,,70,29,0.552,0.834,0.073,-0.003,-57.128,,,,,"TO TABLE THE DIXON, IL) AMENDMENT TO S 1714, TO REQUIRE THAT CARGO FALLING UNDER THE CARGO PREFERENCE REQUIREMENTS BE SHIPPED AT THE LOWEST LANDED COST AND THAT ALL FOUR PORT RANGES IN THE UNITED STATES PARTICIPATE FAIRLY AND REASONABLY IN THE SHIPPING."
99,Senate,265,1985-10-30,,,73,23,0.261,0.965,0.074,0.123,-48.959,,,,,"(CONTINUED) TO TABLE THE DIXON, IL) AMENDMENT TO S 1714, TO SPECIFY THE CRITERIA A VESSEL MUST MEET IN ORDER TO SHIP CARGO THAT FALLS UNDER THE CARGO PREFERENCE REQUIREMENTS.  THE CRITERIA WOULD ALLOW THE UNITED STATES TO BUY FOREIGN SHIPS TO HAUL SUCH CARGO."
99,Senate,266,1985-10-30,,,49,51,0.61,0.792,-0.159,0.473,-44.086,,,,,"TO AMEND S 1714 BY FREEZING SUBSIDIZED TARGET PRICES FOR WHEAT, FEED GRAINS, COTTON AND RICE OVER THE NEXT YEAR AND BY LOWERING THE PRICES BY FIVE PERCENT ANNUALLY UNTIL 1989."
99,Senate,267,1985-10-30,,,57,41,-0.071,-0.889,0.12,-0.188,-42.541,,,,,"TO AMEND THE PRESSLER, SD) AMENDMENT TO S 1714, TO STRIKE THE PROVISIONS FOR SUBSIDIZED TARGET PRICES FOR WHEAT, BUT RETAIN THE TARGETS FOR CORN."
99,Senate,268,1985-10-30,,,96,2,0.0,0.0,0.0,0.0,0.0,,,,,"TO TABLE THE PRESSLER, SD) AMENDMENT TO S 1714, THAT LOWERED SUBSIDIZED TARGET PRICES FOR CORN AND WHEAT ACCORDIN TO THE LEVELS OF PRODUCTION."
99,Senate,269,1985-10-30,,,53,43,0.175,0.04,0.023,0.135,-63.062,,,,,"TO AMEND S 1714 BY WHICH THE SECRETARY OF TRANSPORTATION ENSURES THAT THE GREAT LAKE PORTS RECEIVE THE SAME PERCENTAGE OR WEIGHT OF TONNAGE, WHICHEVER AMOUNT IS SMALLER, OF GOVERNMENT DONATED COMMODITIES THAT THEY HAVE AVERAGED OVER THE LAST FIVE YEARS."
99,Senate,270,1985-10-31,,,41,58,-0.26,0.413,-0.027,-0.216,-61.477,,,,,"TO TABLE THE METZENBAUM, OH) AMENDMENT TO HR 3011,A BILL MAKING APPROPRIATIONS FOR THE INTERIOR DEPARTMENT FOR FISCAL 1986, TO REMOVE FUNDS THAT HAVE BEEN ALLOCATED TO THE SYNTHETIC FUELS CORPORATION."
99,Senate,271,1985-11-01,,,91,2,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND HR 2965, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF COMMERCE, JUSTICE, STATE AND THE JUDICIARY, TO PROHIBIT U.S. CONTRIBUTIONS TO INTERNATIONAL ORGANIZATION FROM BEING USED TO ASSIST THE PALESTINE LIBERATION ORGANIZATION."
99,Senate,272,1985-11-01,,,39,57,0.154,-0.988,-0.151,0.005,-41.909,,,,,(CONTINUED) TO AMEND H R 2965 BY ELIMINATING FUNDING FOR THE ECONOMIC DEVELOPMENT ADMINISTRATION.
99,Senate,273,1985-11-01,,,96,1,0.0,0.0,0.0,0.0,0.0,,,,,TO AMEND H R 2965 BY REQUIRING THE FBI TO USE $1 MILLION OF ITS $1.2 BILLION ALLOCATION TO OPPOSE ATTEMPTS BY FOREIGN MISSIONS OF THE SOVIET UNION AND ITS ALLIES TO INTERCEPT TELECOMMUNICATIONS IN THE U.S.  THE FBI MUST REPORT TO CONGRESS ON ITS ABILITY TO MEET THIS GOAL.
99,Senate,274,1985-11-01,,,47,48,0.103,-0.268,-0.117,-0.277,-44.422,,,,,"TO TABLE THE RUDMAN, NH) POINT OF ORDER THAT THE HELMS NC) AMENDMENT TO HR 2965 IS UNCONSTITUTIONAL."
99,Senate,275,1985-11-01,,,85,10,-0.147,0.98,0.072,0.581,-20.742,,,,,"TO APPROVE H R 2965. A BILL PROVIDING $11.9 BILLION FOR THE DEPARTMENTS OF COMMERCE, JUSTICE AND STATE, THE FEDERAL JUDICIARY, AND RELATED AGENCIES DURING FISCAL 1986."
99,Senate,276,1985-11-01,,,45,49,-0.024,-0.23,0.157,-0.187,-25.831,,,,,"TO TABLE THE DOLE, KS) AMENDMENT TO THE MOTION TO RECOMMIT S 1714 TO THE AGRICULTURE, NUTRITION AND FORESTRY WITH INSTRUCTIONS TO FIX TARGET PRICES FOR CORN, COTTON AND RICE."
99,Senate,277,1985-11-01,,,85,3,0.439,-0.688,0.4,-1.451,-5.042,,,,,TO REQUIRE THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
99,Senate,278,1985-11-01,,,51,22,0.211,0.263,0.07,0.277,-36.59,,,,,"TO PASS HR 3669, A BILL TO TEMPORARILY RAISE THE PUBLIC DEBT LIMIT, TO AVOID THE NECESSITY FOR REDEEMING SOCIAL SECURITY FUND LONG-TERM SECURITIES."
99,Senate,279,1985-11-04,,,73,15,0.49,-0.545,0.278,0.227,-18.469,,,,,"TO CONCUR WITH THE HOUSE AMENDMENT TO H J RES 372, WITH THE ADDITION OF A SUBSTITUTE AMENDMENT REQUIRING THAT THE HOUSE WAYS AND MEANS COMMITTEE REPORT LEGISLATION BY APRIL 15 THAT WOULD LEVY A MINIMUM CORPORATE TAX TO HELP PAY THE NATIONAL (CONTINUED) DEBT."
99,Senate,280,1985-11-05,,,54,44,-0.007,-0.278,-0.212,-0.206,-29.946,,,,,"TO TABLE THE CHHILES, FL) AMENDMENT TO THE PACKWOOD, O AMENDMENT TO HJ RES 372, TO DESIGNATE MEDICARE AS AN INDEXED PROGRAM, THEREBY AVOIDING AUTOMATIC SPENDING REDUCTIONS."
99,Senate,281,1985-11-05,,,55,43,-0.146,-0.989,-0.246,0.107,-21.236,,,,,"TO TABLE THE RIEGLE, MI) AMENDMENT TO THE PACKWOOD, OR AMENDMENT TO HJ RES 372, TO REQUIRE THAT THE FEDERAL DEFICIT DEFICIT NOT EXCEED $171.9 BILLION DURING FISCAL 1986."
99,Senate,282,1985-11-05,,,52,44,-0.111,-0.993,-0.197,0.092,-29.279,,,,,"TO TABLE THE RIEGLE, MI) AMENDMENT TO THE PACKWOOD, OR AMENDMENT TO HJ RES 372, TO EXEMPT VETERANS COMPENSATION AND MEDICAL PROGRAMS FROM SPENDING REDUCTIONS."
99,Senate,283,1985-11-05,,,88,7,0.562,0.031,1.066,1.302,-8.969,,,,,(CONTINUED) TO CONFIRM WINSTON LORD AS AMBASSADOR TO THE PEOPLE'S REPUBLIC OF CHINA.
99,Senate,284,1985-11-06,,,82,16,-0.413,-0.046,-0.18,-0.017,-32.972,,,,,"TO TABLE THE MOYNIHAN, NY) AMENDMENT TO THE PACKWOOD OR) AMENDMENT TO HJ RES 372, TO PROTECT THE BUDGETS OF AGENCIES OR PROGRAMS THAT FORECAST ECONOMIC DATA FROM AUTOMATIC SPENDING CUTS."
99,Senate,285,1985-11-06,,,74,24,0.016,-1.0,-0.156,-0.312,-36.188,,,,,"TO CONCUR IN THE HOUSE AMENDMENT TO THE SENATE AMENDMENT TO WITH THE PACKWOOD, OR) SUBSTITUTE TO HJ RES 372, TO SET THE MAXIMUM FEDERAL DEFICIT LEVELS FOR FISCAL 1986-1991."
99,Senate,286,1985-11-07,,,46,50,0.121,-0.461,-0.206,-0.208,-31.03,,,,,"TO DETERMINE IF THE APPROPRIATIONS COMMITTEE AMENDMENT TO HR 3327, A BILL MAKING APPROPRIATIONS FOR MILITARY CONSTRUCTION FOR FISCAL 1986, TO REMOVE CERTAIN MILITARY PROJECTS FROM PROVISIONS OF THE DAVIS-BACON ACT IS GERMANE."
99,Senate,287,1985-11-07,,,94,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO APPROVE H R 3327, A BILL THAT APPROPRIATES $8.7 BILLION FOR MILITARY CONSTRUCTIONS PROJECTS IN 1986."
99,Senate,288,1985-11-07,,,55,44,-0.136,0.991,-0.307,-0.091,-20.799,,,,,TO CONFIRM THE NOMINATION OF ALEX KOZINSKI AS CIRCUIT JUDGE FOR THE NINTH CIRCUIT.
99,Senate,289,1985-11-07,,,97,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO APPROVE H R 2672, A BILL THAT ESTABLISHES A NEW RETIREMENT AND DISABILITY PLAN FOR FEDERAL EMPLOYEES, POSTAL WORKERS, MEMBERS OF CONGRESS, EMPLOYEES OF THE FOREIGN SERVICE AND THE CIA."
99,Senate,290,1985-11-07,,,36,61,0.123,0.142,-0.139,-0.221,-40.286,,,,,"TO TABLE THE APPROPRIATIONS COMMITTEE AMENDMENT TO HR 3067, A BILL MAKING APPROPRIATIONS FOR THE DISTRICT OF COLUMBIA, T STRIKE PROVISIONS THAT PROHIBIT THE USE OF FUNDS TO FINANCE ABORTIONS."
99,Senate,291,1985-11-07,,,55,42,0.077,0.019,0.133,0.255,-42.837,,,,,"TO TABLE THE HUMPHREY, NH) AMENDMENT TO HR 3067, TO PROHIBIT  THE USE OF FUNDS TO PAY FOR AN ABORTION, EXCEPT WHEN THE MOTHER'S LIFE IS THREATENED."
99,Senate,292,1985-11-07,,,82,14,0.758,-0.632,0.343,0.834,-21.57,,,,,"TO APPROVE H R 3067, A BILL ALLOCATING $550 MILLION FROM FEDERAL FUNDS AND $2.7 BILLION FROM DISTRICT FUNDS TO THE GOVERNMENT OF THE DISTRICT OF COLUMBIA."
99,Senate,293,1985-11-12,,,53,33,0.008,1.0,-0.054,0.078,-52.925,,,,,"TO TABLE THE METZENBAUM, OH) AMENDMENT TO S 1730, AN OMNIBUS BUDGET RECONCILIATION BILL, THAT WOULD STRIKE A PROVISION FOR AN EXTENTION OF A TAX DEDUCTION APPLICABLE TO TO LARGE MULTI-NATIONAL CORPORATIONS FOR RESEARCH AND DEVELOPMENT."
99,Senate,294,1985-11-12,,,37,60,-0.12,0.966,-0.192,-0.281,-37.371,,,,,"TO TABLE THE STAFFORD, VT) AMENDMENT TO S 1730, TO REMOVE A PROVISION THAT REQUIRES FEDERAL ASSISTANCE FOR ENERGY BILL TO BE COUNTED AS INCOME FOR PEOPLE RECEIVING FOODSTAMPS."
99,Senate,295,1985-11-12,,,61,37,0.281,-0.959,0.201,0.11,-37.575,,,,,TO AMEND S 1730 BY REMOVING A PROVISION FROM THE BILL THAT REQUIRES FEDERAL ASSISTANCE FOR ENERGY BILLS TO BE COUNTED AS INCOME FOR PEOPLE RECEIVING FOODSTAMPS.
99,Senate,296,1985-11-12,,,33,66,0.317,-0.263,-0.121,-0.154,-44.721,,,,,"TO AMEND S 1730, TO EXPRESS THE SENSE OF THE SENATE THAT THERE SHOULD NOT BE A TAX ON MANUFACTURED GOODS THAT CONTRIBUTES TO A FUND THAT HELPS CLEAN UP HAZARDOUS WASTE SITES."
99,Senate,297,1985-11-12,,,25,73,0.439,-0.898,-0.151,-0.065,-42.619,,,,,"TO TABLE THE HEINZ, PA) AMENDMENT TO S 1730, TO ADD PROVISIONS TO THE BILL TO INCREASE SPENDING IN THE MEDICAID PROGRAM."
99,Senate,298,1985-11-13,,,91,6,0.928,-0.212,0.193,0.315,-22.311,,,,,"TO REQUEST UNANIMOUS CONSENT TO CLOSE DEBATE ON HR 1562, A BILL TO RESTRICT THE AMOUNT OF IMPORTED TEXTILE AND APPAREL. (MOTION PASSED;THREE-FIFTHS MAJORITY REQUIRED.)"
99,Senate,299,1985-11-13,,,62,37,-0.014,-1.0,0.053,-0.118,-59.851,,,,,"TO TABLE THE BOSCHWITZ, MN) AMENDMENT TO THE PRIOR AMENDMENTS TO HR 1562, TO BLOCK IMPLEMENTATION OF PROVISIONS OF THE BILL IF THE PRESIDENT DETERMINES THEY WOULD LEAD TO REDUCED AGRICULTURAL EXPORTS."
99,Senate,300,1985-11-13,,,60,39,-0.015,-0.971,0.051,-0.107,-60.792,,,,,"TO TABLE THE BAUCUS, MT) AMENDMENT TO THE THURMOND, SC AMENDMENT TO HR 1562, TO EXEMPT COUNTRIES THAT BUY MORE THAN $400 MILLION IN U.S. AGRICULTURAL PRODUCTS FROM QUOTAS IN TH BILL."
99,Senate,301,1985-11-13,,,68,30,0.341,-0.402,0.076,-0.135,-51.443,,,,,"TO TABLE THE GRAMM, TX) AMENDMENT TO HR 1562, TO EXEMPT A COUNTRY FROM PROVISIONS IN THE BILL THAT LIMIT EXPORTS TO THE U.S. IF THE PRESIDENT DEEMS THAT ITS TARIFFS AND QUOTAS ON IMPORTS FROM THE U.S. ARE LESS RESTRICTIVE."
99,Senate,302,1985-11-13,,,68,31,0.128,-0.992,0.103,-0.131,-48.814,,,,,"TO TABLE THE GRAMM, TX) AMENDMENT TO HR 1562, TO EXEMPT TAIWAN FROM PROVISIONS IN THE BILL THAT LIMIT TEXTILE AND APPAREL IMPORTS IF THE PRESIDENT DEEMS THAT THESE PROVISIONS HARM TAIWAN MORE THAN THE PEOPLE'S REPUBLIC OF CHINA."
99,Senate,303,1985-11-13,,,67,32,0.622,0.401,0.095,-0.204,-54.426,,,,,"TO TABLE THE MATSUNAGA, HI) AMENDMENT TO HR 1562, TO APPLY THE IMPORT QUOTAS IN THE BILL TO CANADA AND THE (CONTINUED) EUROPEAN ECONOMIC COMMUNITY."
99,Senate,304,1985-11-13,,,99,0,0.0,0.0,0.0,0.0,0.0,,,,,TO APPROVE S RES 257 WHICH SUPPORTS THE PRESIDENT DURING HIS MEETINGS WITH MR. GORBACHEV IN GENEVA AND ENCOURAGES THE PRESIDENT TO BRING CERTAIN ISSUES TO THE FORE.
99,Senate,305,1985-11-13,,,60,40,0.495,0.111,0.058,-0.207,-58.63,,,,,"TO PASS HR 1562, A BILL THAT SETS LIMITS ON THE AMOUNTS OF TEXTILES AND APPAREL THAT MAY BE IMPORTED."
99,Senate,306,1985-11-13,,,52,45,-0.137,0.429,-0.153,-0.152,-40.83,,,,,"TO TABLE THE EVANS, WA) AMENDMENT TO S 1730, TO REQUIRE A STUDY ON THE METHOD OF ASSESSING THE RATE OF ERRORS THAT STATES COMMIT WHEN THEY PROCESS APPLICATIONS FOR FOODSTAMPS. THERE WOULD BE A TWO-YEAR MORATORIUM ON PENALTIES AGAINST STATES WITH EXCESSIVE RATES OF ERROR."
99,Senate,307,1985-11-13,,,80,17,0.397,-0.918,0.1,-0.119,-42.893,,,,,TO AMEND S 1730 BY PERMITTING EACH SIDE OF THE DEBATE ON THE REMAINING AMENDMENTS TO SPEAK FOR AT LEAST 10 MINUTES.
99,Senate,308,1985-11-14,,,54,46,0.038,-0.178,-0.043,-0.383,-53.662,,,,,"TO TABLE THE EVANS, WA) AMENDMENT TO S 1730 TO RESTRICT THE AMOUNT OF MONEY THE FEDERAL GOVERNMENT MUST PAY STATES WHEN IT DRILLS FOR OIL ON OFFSHORE AREAS WITHIN CERTAIN LIMITS OF THE STATES' BOUNDARIES."
99,Senate,309,1985-11-14,,,36,63,-0.123,-0.992,-0.093,0.221,-46.907,,,,,"TO TABLE THE DECONCINI, AZ) MOTION TO WAIVE THE GERMANENE REQUIREMENT FOR THE DECONCINI AMENDMENT TO S 1730, TO PROHIB REDUCTION IN PAY FOR FEDERAL WORKERS IN THE TUCSON, AZ AREA FOR FISCAL 1986."
