congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
107,Senate,126,2001-05-21,1,126,49,49,-0.126,0.376,0.364,0.523,-13.727,HR1836,Amendment Rejected,To limit the reduction in the 39.6 rate bracket to 1 percentage point and to increase the maximum taxable income subject to the 15 percent rate.,On the Amendment,
107,Senate,127,2001-05-21,1,127,43,56,-0.189,0.876,0.322,0.13,-19.815,HR1836,Motion Rejected,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,On the Motion,
107,Senate,128,2001-05-21,1,128,11,88,-0.773,-0.634,0.088,0.442,-30.259,HR1836,Motion Rejected,To make permanent the moratorium on the imposition of taxes on the Internet.,On the Motion,
107,Senate,129,2001-05-21,1,129,99,0,0.0,0.0,0.0,0.0,0.0,HR1836,Amendment Agreed to,"To remove the limitation that certain survivor benefits can only be excluded with respect to individuals dying after December 31, 1996.",On the Amendment,
107,Senate,130,2001-05-21,1,130,48,51,-0.075,0.001,0.686,0.495,-6.482,HR1836,Motion Rejected,"To provide that reductions of the top marginal income tax rate will not take effect unless funding is provided at the levels authorized in amendments to S. 1, Better Education for Students and Teachers Act, that have been adopted by the Senate with respect to the Individuals With Disabilities Education act, title I (State Grants for Disadvantaged Students) and part A of title II (Teacher Quality) of the Elementary and Secondary Education Act of 1965 (as amended by S. 1), and provisions of such Act concerning the education of students with limited English proficiency, and after school care in 21st Century Learning Centers.",On the Motion,
107,Senate,131,2001-05-21,1,131,99,0,0.0,0.0,0.0,0.0,0.0,HR1836,Decision of Chair Sustained,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,On the Decision of the Chair,
107,Senate,132,2001-05-22,1,132,41,58,-0.205,0.979,0.375,0.112,-19.764,HR1836,Motion Rejected,To eliminate the Medicaid death tax.,On the Motion,
107,Senate,133,2001-05-22,1,133,46,53,-0.236,0.972,0.504,0.407,-14.119,HR1836,Amendment Rejected,To increase the income limits applicable to the 10 percent rate bracket for individual income taxes.,On the Amendment,
107,Senate,134,2001-05-22,1,134,30,69,-0.254,0.339,0.509,-0.126,-24.458,HR1836,Motion Rejected,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,On the Motion,
107,Senate,135,2001-05-22,1,135,48,51,-0.209,0.747,0.247,0.281,-25.671,HR1836,Amendment Rejected,To preserve the estate tax for estates of more than $100 million in size and increase the income limits applicable to the 10 percent rate bracket for individual income taxes.,On the Amendment,
107,Senate,136,2001-05-22,1,136,41,58,-0.169,0.117,0.27,0.204,-22.995,HR1836,Amendment Rejected,"To eliminate expenditures for tuition, fees, and room and board as qualified elementary and secondary education expenses for distributions made from education individual retirement accounts.",On the Amendment,
107,Senate,137,2001-05-22,1,137,45,54,-0.138,0.017,0.735,-0.089,-8.518,HR1836,Motion Rejected,To delay the effective date of the reductions in the tax rate relating to the highest rate bracket until the enactment of legislation that ensures the long-term solvency of the social security and medicare trust funds.,On the Motion,
107,Senate,138,2001-05-22,1,138,46,53,-0.236,0.972,0.504,0.407,-14.119,HR1836,Amendment Rejected,"To exempt individual taxpayers with adjusted gross incomes below $100,000 from the alternative minimum tax and modify the reduction in the top marginal rate.",On the Amendment,
107,Senate,139,2001-05-22,1,139,43,56,-0.157,-0.029,0.731,0.211,-9.688,HR1836,Amendment Rejected,To provide immediate tax refund checks to help boost the economy and help families pay for higher gas prices and energy bills and to modify the reduction in the maximum marginal rate of tax.,On the Amendment,
107,Senate,140,2001-05-22,1,140,43,56,-0.161,-0.006,0.952,-0.187,-12.969,HR1836,Motion Rejected,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,On the Motion,
107,Senate,141,2001-05-22,1,141,46,53,-0.11,0.007,0.538,0.399,-10.639,HR1836,Amendment Rejected,To increase the standard deduction and to strike the final two reductions in the 36 and 39.6 rate brackets.,On the Amendment,
107,Senate,142,2001-05-22,1,142,47,52,-0.092,-0.004,0.69,0.537,-7.661,HR1836,Amendment Rejected,To increase the standard deduction and to reduce the final reduction in the 39.6 percent rate bracket to 1 percentage point.,On the Amendment,
107,Senate,143,2001-05-22,1,143,43,55,-0.109,0.091,0.243,0.032,-21.37,HR1836,Motion Rejected,"To provide responsible tax relief for all income taxpayers, by way of a $1,200,000,000,000 tax cut, and to make available an additional $150,000,000,000 for critical investments in education, particularly for meeting the Federal Government's commitments under IDEA, Head Start, and the bipartisan education reform and ESEA reauthorization bill.",On the Motion,
107,Senate,144,2001-05-22,1,144,41,58,-0.184,0.009,0.744,0.075,-11.289,HR1836,Motion Rejected,In the nature of a substitute.,On the Motion,
107,Senate,145,2001-05-22,1,145,41,57,-0.184,0.02,0.759,-0.078,-10.029,HR1836,Motion Rejected,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,On the Motion,
107,Senate,146,2001-05-22,1,146,55,43,-0.033,-0.546,0.168,-0.321,-27.586,HR1836,Motion Rejected,"To amend title II of the Social Security Act to allow workers who attain age 65 after 1981 and before 1992 to choose either lump sum payments over four years totaling $5,000 or an improved benefit computation formula under a new 10-year rule governing the transition to the changes in benefit computation rules enacted in the Social Security Amendments of 1977.",On the Motion,
107,Senate,147,2001-05-22,1,147,41,58,-0.183,-0.019,0.731,0.12,-12.814,HR1836,Motion Rejected,To require the Secretary of the Treasury to adjust the reduction in the highest marginal income rate if the discretionary spending level is exceeded in fiscal year 2002.,On the Motion,
107,Senate,148,2001-05-22,1,148,49,50,-0.031,-0.248,0.336,-0.186,-7.519,HR1836,Motion Rejected,To aid public health and improve water safety by providing tax-exempt bond authority to water systems to comply with the 10 parts per billion arsenic standard recommended by the National Academy of Sciences and adopted by the World Health Organization and European Union.,On the Motion,
107,Senate,149,2001-05-22,1,149,50,50,-0.217,0.976,0.514,0.534,-12.617,HR1836,Amendment Rejected,To limit the reduction in the 39.6 rate bracket to 1 percentage point and to increase the maximum taxable income subject to the 15 percent rate.,On the Amendment,
107,Senate,150,2001-05-22,1,150,42,57,-0.144,-0.137,0.316,-0.062,-16.82,HR1836,Motion Rejected,"To provide a proportionate reduction in the credit for State death taxes before repeal, thereby allowing for responsible full estate tax repeal.",On the Motion,
107,Senate,151,2001-05-22,1,151,42,57,-0.164,0.068,0.742,-0.053,-10.022,HR1836,Amendment Rejected,To accelerate the increase in exemption amount for estates and reduce the reduction in the 39.6 percent marginal tax rate.,On the Amendment,
107,Senate,152,2001-05-22,1,152,44,55,-0.136,0.011,0.876,-0.148,-8.576,HR1836,Amendment Rejected,"To make the maximum amount of the deduction for higher education expenses fully effective immediately, to repeal the termination of such deduction, and to provide an offset for revenue loss.",On the Amendment,
107,Senate,153,2001-05-22,1,153,45,54,-0.117,0.0,0.741,0.019,-5.193,HR1836,Motion Rejected,"To condition the reductions in the 39.6 percent rate in 2002, 2005, and 2007 on the Federal Government funding certain increases in the maximum Federal Pell Grant amounts.",On the Motion,
107,Senate,154,2001-05-22,1,154,45,54,-0.117,0.0,0.741,0.019,-5.193,HR1836,Motion Rejected,To condition the reductions in the 39.6 percent rate in 2005 and 2007 on the Federal Government sufficiently funding Head Start to enable every eligible child access to such program.,On the Motion,
107,Senate,155,2001-05-22,1,155,43,56,-0.152,0.055,0.822,-0.001,-10.187,HR1836,Amendment Rejected,To allow the Hope Scholarship Credit for all costs of attendance and to decrease the reduction in the 39.6 rate.,On the Amendment,
107,Senate,156,2001-05-22,1,156,39,60,-0.197,0.231,0.745,0.038,-12.323,HR1836,Motion Rejected,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,On the Motion,
107,Senate,157,2001-05-22,1,157,43,56,-0.152,0.055,0.822,-0.001,-10.187,HR1836,Motion Rejected,To amend the Internal Revenue Code of 1986 to adjust the income tax rates and to provide a credit to teachers and nurses for higher education loans.,On the Motion,
107,Senate,158,2001-05-22,1,158,42,57,-0.151,0.608,0.298,0.05,-20.505,HR1836,Amendment Rejected,To reduce debt by eliminating the repeal of the estate tax.,On the Amendment,
107,Senate,159,2001-05-23,1,159,94,4,0.612,-0.4,0.715,0.289,-8.442,HR1836,Amendment Agreed to,To express the sense of the Senate that the modifications to the child tax credit contained in section 201 should be part of the final tax package.,On the Amendment,
107,Senate,160,2001-05-23,1,160,46,54,-0.116,0.0,0.741,0.026,-5.223,HR1836,Motion Rejected,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,On the Motion,
107,Senate,161,2001-05-23,1,161,49,51,0.239,0.929,-0.4,0.341,-9.883,HR1836,Motion Rejected,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,On the Motion,
107,Senate,162,2001-05-23,1,162,47,53,-0.13,0.601,0.74,0.267,-7.791,HR1836,Motion Rejected,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,On the Motion,
107,Senate,163,2001-05-23,1,163,46,54,-0.116,0.0,0.741,0.026,-5.223,HR1836,Motion Rejected,"To provide alternative minimum tax relief for individuals extend certain expiring tax provisions, and to provide an offset for revenue loss.",On the Motion,
107,Senate,164,2001-05-23,1,164,98,2,0.0,0.0,0.0,0.0,0.0,HR1836,Amendment Agreed to,To provide an above-the-line deduction for qualified professional development expenses of elementary and secondary school teachers and to allow a credit against income tax to elementary and secondary school teachers who provide classroom materials.,On the Amendment,
107,Senate,165,2001-05-23,1,165,63,38,-0.211,-0.01,-0.771,-0.055,-16.124,HR1836,Bill Passed,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,On Passage of the Bill,
107,Senate,166,2001-05-23,1,166,100,0,0.0,0.0,0.0,0.0,0.0,PN427,Nomination Confirmed,"Howard H. Baker, Jr., of Tennessee, to be Ambassador to Japan",On the Nomination,
107,Senate,167,2001-05-24,1,167,52,47,-0.057,0.007,-0.74,0.203,-1.474,PN190,Nomination Confirmed,"Theodore Bevry Olson, of the District of Columbia, to be Solicitor General of the United States",On the Nomination,
107,Senate,168,2001-05-24,1,168,97,1,0.0,0.0,0.0,0.0,0.0,PN275,Nomination Confirmed,"Viet D. Dinh, of the District of Columbia, to be an Assistant Attorney General",On the Nomination,
107,Senate,169,2001-05-24,1,169,96,1,0.0,0.0,0.0,0.0,0.0,PN326,Nomination Confirmed,"Michael Chertoff, of New Jersey, to be an Assistant Attorney General",On the Nomination,
107,Senate,170,2001-05-26,1,170,59,33,-0.299,0.954,-0.358,-0.269,-22.326,HR1836,Conference Report Agreed to,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,On the Conference Report,
107,Senate,171,2001-06-06,1,171,57,39,0.269,0.519,0.272,-0.21,-16.708,S1,Amendment Agreed to,To improve the provisions relating to assessment completion bonuses.,On the Amendment,
107,Senate,172,2001-06-06,1,172,59,39,-0.032,0.999,0.15,0.127,-41.398,S1,Amendment Agreed to,To ensure that State applications and plans are developed and submitted in consultation with the Governor of the State involved.,On the Amendment,
107,Senate,173,2001-06-06,1,173,40,58,-0.069,-0.998,-0.12,0.15,-44.487,S1,Amendment Rejected,To modify provisions relating to State applications and plans and school improvement to provide for the input of the Governor of the State involved.,On the Amendment,
107,Senate,174,2001-06-07,1,174,43,56,-0.094,-0.153,0.118,0.017,-43.972,S1,Amendment Rejected,To limit the application of assessment requirements based on the costs to the State in administering such assessments.,On the Amendment,
107,Senate,175,2001-06-07,1,175,96,1,0.0,0.0,0.0,0.0,0.0,S1,Amendment Agreed to,Expressing the sense of the Senate to urge that no less than 95 percent of Federal education dollars be spent in the classroom.,On the Amendment,
107,Senate,176,2001-06-07,1,176,23,72,-0.316,-0.157,0.271,-0.027,-28.568,S1,Amendment Rejected,To limit the conduct of certain assessments based on the provision of sufficient funding to carry out part A of title I of the Elementary and Secondary Education Act of 1965.,On the Amendment,
107,Senate,177,2001-06-11,1,177,93,0,0.0,0.0,0.0,0.0,0.0,S1,Amendment Agreed to,To strengthen parental involvement.,On the Amendment,
107,Senate,178,2001-06-11,1,178,57,36,0.369,0.928,0.147,-0.092,-42.179,S1,Amendment Agreed to,To ensure adequate funding for targeted grants to local educational agencies under part A of title I of the Elementary and Secondary Education Act of 1965.,On the Amendment,
107,Senate,179,2001-06-12,1,179,42,58,0.088,-0.996,-0.177,0.082,-32.179,S1,Amendment Rejected,To provide a low-income school choice demonstration program.,On the Amendment,
107,Senate,180,2001-06-12,1,180,42,59,-0.173,0.241,0.761,-0.137,-9.918,S1,Amendment Rejected,To provide for the comparability of educational services available to elementary and secondary students within States.,On the Amendment,
107,Senate,181,2001-06-12,1,181,52,46,0.191,0.122,0.661,-0.846,-5.512,S1,Amendment Agreed to,To provide for school construction.,On the Amendment,
107,Senate,182,2001-06-13,1,182,91,8,-0.307,-0.952,0.03,-0.769,-22.289,S1,Amendment Agreed to,To express the sense of the Senate regarding science education.,On the Amendment,
107,Senate,183,2001-06-13,1,183,22,79,-0.346,0.027,0.19,-0.007,-33.761,S1,Amendment Rejected,To permit States to waive certain testing requirements.,On the Amendment,
107,Senate,184,2001-06-13,1,184,47,52,-0.039,0.065,0.351,-0.026,-8.419,S1,Amendment Rejected,To remove the 21st century community learning center program from the list of programs covered by performance agreements.,On the Amendment,
107,Senate,185,2001-06-13,1,185,49,50,0.054,0.998,-0.568,0.092,-5.369,S1,Amendment Rejected,To express the Sense of the Senate that the Appropriations Committee shall fund the authorizations in this bill to the maximum extent possible.,On the Amendment,
107,Senate,186,2001-06-13,1,186,49,50,-0.005,-0.256,0.258,-0.004,-13.704,S1,Amendment Rejected,To express the sense of the Senate that Congress should appropriate all funds authorized for elementary and secondary education in fiscal year 2002.,On the Amendment,
107,Senate,187,2001-06-14,1,187,36,64,0.062,-0.998,0.169,0.245,-35.931,S1,Amendment Rejected,To amend the Individuals with Disabilities Education Act regarding discipline.,On the Amendment,
107,Senate,188,2001-06-14,1,188,50,50,0.191,-0.955,-0.16,-0.155,-36.883,S1,Amendment Rejected,To amend the Individuals with Disabilities Education Act regarding discipline.,On the Amendment,
107,Senate,189,2001-06-14,1,189,51,49,0.067,-0.254,-0.247,-0.559,-22.252,S1,Amendment Agreed to,To prohibit the use of Federal funds by any State or local educational agency or school that discriminates against the Boy Scouts of America in providing equal access to school premises or facilities.,On the Amendment,
107,Senate,190,2001-06-14,1,190,51,47,0.191,-0.982,-0.23,-0.286,-24.787,S1,Motion to Reconsider Agreed to,To amend the Individuals with Disabilities Education Act regarding discipline.,On the Motion to Reconsider,
107,Senate,191,2001-06-14,1,191,52,47,0.178,-0.984,0.307,0.184,-14.663,S1,Amendment Agreed to,"To provide that no public elementary school, public secondary school, local educational agency, or State educational agency, may deny equal access or a fair opportunity to meet after school in a designated open forum to any youth group listed in title 36 of the U.S. Code as a patriotic society, including the Boy Scouts of America, based on that group's favorable or unfavorable position concerning sexual orientation.",On the Amendment,
107,Senate,192,2001-06-14,1,192,92,8,0.686,0.228,0.163,0.07,-24.215,HR1,Bill Passed,"A bill to close the achievement gap with accountability, flexibility, and choice, so that no child is left behind.",On Passage of the Bill,
107,Senate,193,2001-06-21,1,193,98,0,0.0,0.0,0.0,0.0,0.0,S1052,Motion to Proceed Agreed to,A bill to amend the Public Health Service Act and the Employee Retirement Income Security Act of 1974 to protect consumers in managed care plans and other health coverage.,On the Motion to Proceed,
107,Senate,194,2001-06-21,1,194,52,45,0.112,0.841,0.325,-0.043,-11.595,S1052,Point of Order Sustained,To amend the Internal Revenue Code of 1986 to provide a deduction for 100 percent of health insurance costs of self-employed individuals.,On the Point of Order,
107,Senate,195,2001-06-22,1,195,89,1,0.0,0.0,0.0,0.0,0.0,S1052,Amendment Agreed to,To express the sense of the Senate with respect to the opportunity to participate in approved clinical trials and access to specialty care.,On the Amendment,
107,Senate,196,2001-06-26,1,196,39,61,0.142,0.127,-0.181,-0.191,-28.009,S1052,Motion Rejected,A bill to amend the Public Health Service Act and the Employee Retirement Income Security Act of 1974 to protect consumers in managed care plans and other health coverage.,On the Motion,
107,Senate,197,2001-06-26,1,197,43,57,0.061,0.681,-0.428,-0.269,-11.086,S1052,Amendment Rejected,To exempt employers from causes of action under the Act.,On the Amendment,
107,Senate,198,2001-06-26,1,198,93,6,-0.527,0.85,-0.248,0.03,-17.145,S1052,Amendment Agreed to,To limit the application of the liability provisions of the Act if the General Accounting Office finds that the application of such provisions has increased the number of uninsured individuals.,On the Amendment,
107,Senate,199,2001-06-27,1,199,45,53,0.066,0.167,-0.253,-0.151,-16.409,S1052,Amendment Rejected,To exempt small employers from causes of action under the Act.,On the Amendment,
107,Senate,200,2001-06-27,1,200,54,45,-0.036,0.689,0.381,0.304,-11.425,S1052,Motion Agreed to,To clarify that independent medical reviewers may not require coverage for excluded benefits and to clarify provisions relating to the independent determinations of the reviewer.,On the Motion,
107,Senate,201,2001-06-27,1,201,100,0,0.0,0.0,0.0,0.0,0.0,S1052,Amendment Agreed to,To clarify that nothing in the bill permits independent medical reviewers to require that plans or issuers cover specifically excluded items or services.,On the Amendment,
107,Senate,202,2001-06-28,1,202,53,44,-0.06,0.998,0.366,0.248,-13.541,S1052,Motion to Table Agreed to,To modify provisions relating to preemption and State flexibility.,On the Motion to Table,
107,Senate,203,2001-06-28,1,203,64,36,0.298,0.955,0.212,-0.043,-30.685,S1052,Amendment Agreed to,To modify provisions relating to the standard with respect to the continued applicability of State law.,On the Amendment,
107,Senate,204,2001-06-28,1,204,62,38,0.233,-0.171,0.233,-0.145,-23.111,S1052,Motion to Table Agreed to,To ensure that patients receive a minimum share of any settlement or award in a cause of action under this Act.,On the Motion to Table,
107,Senate,205,2001-06-28,1,205,96,4,0.644,-0.765,0.206,-0.091,-15.848,S1052,Amendment Agreed to,To modify provisions relating to causes of action against employers.,On the Amendment,
107,Senate,206,2001-06-28,1,206,55,45,0.055,0.997,0.442,0.134,-10.128,S1052,Motion to Table Agreed to,To provide immunity to certain self-insured group health plans that provide health insurance options.,On the Motion to Table,
107,Senate,207,2001-06-28,1,207,42,58,0.166,-0.22,-0.22,0.186,-21.214,S1052,Amendment Rejected,To require that causes of action under this Act be maintained in Federal Court.,On the Amendment,
107,Senate,208,2001-06-29,1,208,98,0,0.0,0.0,0.0,0.0,0.0,S1052,Amendment Agreed to,To protect infants who are born alive.,On the Amendment,
107,Senate,209,2001-06-29,1,209,98,0,0.0,0.0,0.0,0.0,0.0,S1052,Amendment Agreed to,To limit class actions to a single plan.,On the Amendment,
107,Senate,210,2001-06-29,1,210,46,52,0.234,0.955,-0.34,0.266,-12.264,S1052,Motion Rejected,"To strike provisions relating to customs user fees, and medicare payment delay.",On the Motion,
107,Senate,211,2001-06-29,1,211,54,44,0.121,0.992,0.451,-0.02,-8.478,S1052,Motion to Table Agreed to,To apply the bill to plans maintained pursuant to collective bargaining agreements beginning on the general effective date.,On the Motion to Table,
107,Senate,212,2001-06-29,1,212,52,46,-0.048,-0.947,0.246,-0.167,-16.389,S1052,Motion to Table Agreed to,To provide that health care professionals who provide pro bono medical services to medically underserved or indigent individuals are immune from liability.,On the Motion to Table,
107,Senate,213,2001-06-29,1,213,98,0,0.0,0.0,0.0,0.0,0.0,S1052,Amendment Agreed to,To require exhaustion of remedies.,On the Amendment,
107,Senate,214,2001-06-29,1,214,57,41,0.069,0.998,0.244,0.078,-22.681,S1052,Point of Order Sustained,A bill to amend the Public Health Service Act and the Employee Retirement Income Security Act of 1974 to protect consumers in managed care plans and other health coverage.,On the Point of Order,
107,Senate,215,2001-06-29,1,215,55,43,0.072,0.156,0.25,0.151,-16.204,S1052,Motion to Table Agreed to,To exempt small employers from causes of action under the Act.,On the Motion to Table,
107,Senate,216,2001-06-29,1,216,53,45,0.046,0.54,0.202,0.03,-22.831,S1052,Motion to Table Agreed to,To express the sense of the Senate regarding making medical savings accounts available to all Americans.,On the Motion to Table,
107,Senate,217,2001-06-29,1,217,50,46,0.06,-0.155,0.185,0.148,-24.28,S1052,Motion to Table Agreed to,To dedicate 75 percent of any awards of civil monetary penalties allowed under this Act to a Federal trust fund to finance refundable tax credits for uninsured individuals and families.,On the Motion to Table,
107,Senate,218,2001-06-29,1,218,42,54,0.089,0.996,-0.382,-0.029,-10.49,S1052,Motion Rejected,To permit choices in costs and damages.,On the Motion,
107,Senate,219,2001-06-29,1,219,37,59,0.063,-0.819,-0.162,0.154,-30.904,S1052,Amendment Rejected,To provide for a complete substitute.,On the Amendment,
107,Senate,220,2001-06-29,1,220,59,37,0.227,0.974,0.317,-0.038,-16.172,S1052,Bill Passed,A bill to amend the Public Health Service Act and the Employee Retirement Income Security Act of 1974 to protect consumers in managed care plans and other health coverage.,On Passage of the Bill,
107,Senate,221,2001-07-10,1,221,42,54,-0.062,-0.046,0.144,-0.126,-34.527,S1077,Motion Rejected,To establish an off-budget lockbox to strengthen Social Security and Medicare.,On the Motion,
107,Senate,222,2001-07-10,1,222,43,54,0.523,0.852,-0.322,0.629,-26.365,S1077,Motion Rejected,To protect the social security surpluses by preventing on-budget deficits.,On the Motion,
107,Senate,223,2001-07-10,1,223,3,94,0.997,-0.077,-0.238,-0.357,-11.841,S1077,Amendment Rejected,Ensuring funding for defense and education and the supplemental appropriation by repealing tax cuts for 2001.,On the Amendment,
107,Senate,224,2001-07-10,1,224,77,22,-0.101,-0.99,-0.247,-0.387,-26.654,S1077,Motion to Table Agreed to,"To increase funding for the Low-Income Home Energy Assistance Program, with an offset.",On the Motion to Table,
107,Senate,225,2001-07-10,1,225,79,20,-0.192,-0.604,-0.127,-0.357,-34.029,S1077,Motion to Table Agreed to,"To increase the amount provided to combat HIV/AIDS, malaria, and tuberculosis, and to offset that increase by rescinding amounts appropriated to the Navy for the V-22 Osprey aircraft program.",On the Motion to Table,
107,Senate,226,2001-07-10,1,226,83,16,0.615,-0.002,0.135,-0.185,-35.949,S1077,Motion to Table Agreed to,"To provide additional funds for military personnel, working-capital funds, mission-critical maintenance, force protection, and other purposes by increasing amounts appropriated  to the Department of Defense, and to offset the increases by reducing and rescinding certain appropriations.",On the Motion to Table,
107,Senate,227,2001-07-10,1,227,49,50,-0.124,0.638,0.2,0.157,-28.58,S1077,Amendment Rejected,"To rescind $33,900,000 for the printing and postage costs of the notices to be sent by the Internal Revenue Service before and after the tax rebate, such amount to remain available for debt reduction.",On the Amendment,
107,Senate,228,2001-07-10,1,228,99,1,0.0,0.0,0.0,0.0,0.0,HR2216,Bill Passed,"A bill making supplemental appropriations for the fiscal year ending September 30, 2001, and for other purposes.",On Passage of the Bill,
107,Senate,229,2001-07-11,1,229,42,57,-0.271,0.963,-0.418,-0.823,-19.225,HCONRES83,Motion to Table Failed,No Statement of Purpose on File.,On the Motion to Table,
107,Senate,230,2001-07-12,1,230,88,10,-0.666,0.369,-0.231,-0.361,-22.679,HR333,Cloture Motion Agreed to,"A bill to amend title 11, United States Code, and for other purposes.",On the Cloture Motion,
107,Senate,231,2001-07-12,1,231,67,33,-0.242,-0.018,-0.266,-0.009,-28.764,HR2217,Motion to Table Agreed to,"To prohibit the use of funds to execute a final lease agreement for oil and gas development in the area of the Gulf of Mexico known as ""Lease Sale 181"".",On the Motion to Table,
107,Senate,232,2001-07-12,1,232,52,48,0.04,-0.134,0.227,0.05,-17.083,HR2217,Motion to Table Agreed to,"To direct the U.S. Fish and Wildlife Service to take certain actions for the recovery of the lost river sucker and the shortnose sucker, and to clarify the operations of the Klamath Project in Oregon and California, and for other purposes.",On the Motion to Table,
107,Senate,233,2001-07-12,1,233,12,87,0.708,-0.46,-0.119,0.124,-32.75,HR2217,Amendment Rejected,"To prohibit the use of funds for any purpose relating to Vulcan Monument, Alabama.",On the Amendment,
107,Senate,234,2001-07-17,1,234,88,10,-0.678,0.394,-0.234,-0.367,-22.778,HR333,Cloture Motion Agreed to,In the nature of a substitute.,On the Cloture Motion,
107,Senate,235,2001-07-17,1,235,52,46,0.199,0.823,0.218,-0.156,-24.491,HR333,Amendment Agreed to,"To require the General Accounting Office to conduct a study of the effects of the Act on bankruptcy filings, and for other purposes.",On the Amendment,
107,Senate,236,2001-07-17,1,236,82,16,-0.549,0.49,-0.207,-0.232,-30.481,HR333,Bill Passed,"A bill to amend title 11, United States Code, and for other purposes.",On Passage of the Bill,
107,Senate,237,2001-07-18,1,237,100,0,0.0,0.0,0.0,0.0,0.0,HR2311,Amendment Agreed to,To impose additional conditions on the consideration of revisions to the Missouri River Master Water Control Manual.,On the Amendment,
107,Senate,238,2001-07-18,1,238,56,44,0.384,0.888,0.343,-0.388,-18.429,HR2311,Motion to Table Agreed to,To provide grants and fellowships for energy industry workforce training and to monitor energy industry workforce trends.,On the Motion to Table,
107,Senate,239,2001-07-19,1,239,76,23,0.165,-0.986,0.137,-0.233,-36.939,HR2311,Motion for Attendance Agreed to,"A bill making appropriations for energy and water development for the fiscal year ending September 30, 2002, and for other purposes.",On the Motion for Attendance,
107,Senate,240,2001-07-19,1,240,97,2,0.0,0.0,0.0,0.0,0.0,HR2311,Bill Passed,"A bill making appropriations for energy and water development for the fiscal year ending September 30, 2002, and for other purposes.",On Passage of the Bill,
107,Senate,241,2001-07-19,1,241,88,9,0.543,-0.751,0.143,-0.192,-24.978,S1172,Bill Passed,"An original bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 2002, and for other purposes.",On Passage of the Bill,
107,Senate,242,2001-07-19,1,242,62,37,-0.218,0.108,-0.419,0.036,-20.646,PN213,Nomination Confirmed,"John D. Graham, of Massachusetts, to be Administrator of the Office of Information and Regulatory Affairs, Office of Management and Budget",On the Nomination,
107,Senate,243,2001-07-19,1,243,98,2,0.0,0.0,0.0,0.0,0.0,PN265,Nomination Confirmed,"Roger Walton Ferguson, Jr., of Massachusetts, to be a Member of the Board of Governors of the Federal Reserve System for a term of fourteen years from February 1, 2000",On the Nomination,
107,Senate,244,2001-07-20,1,244,94,1,0.0,0.0,0.0,0.0,0.0,PN402,Nomination Confirmed,"Roger L. Gregory, of Virginia, to be United States Circuit Judge for the Fourth Circuit",On the Nomination,
107,Senate,245,2001-07-20,1,245,96,0,0.0,0.0,0.0,0.0,0.0,PN428,Nomination Confirmed,"Sam E. Haddon, of Montana, to be United States District Judge for the District of Montana",On the Nomination,
107,Senate,246,2001-07-20,1,246,94,0,0.0,0.0,0.0,0.0,0.0,PN429,Nomination Confirmed,"Richard F. Cebull, of Montana, to be United States District Judge for the District of Montana",On the Nomination,
107,Senate,247,2001-07-23,1,247,96,0,0.0,0.0,0.0,0.0,0.0,HR2299,Amendment Agreed to,"To require a study of the hazards and risks to public health and safety, the environment, and the economy of the transportation of hazardous chemicals and radioactive material, the improvements to transportation infrastructure necessary to prevent accidents in the transportation of such chemicals and material, and the preparedness of Federal, State, and local emergency response and medical personnel to response to and mitigate accidents in the transportation of such chemicals and material.",On the Amendment,
107,Senate,248,2001-07-24,1,248,100,0,0.0,0.0,0.0,0.0,0.0,HR2299,Amendment Agreed to,Relating to commercial air service at the Gary-Chicago Airport.,On the Amendment,
107,Senate,249,2001-07-25,1,249,90,8,0.187,-0.982,0.117,-0.469,-22.127,HR2299,Amendment Agreed to,"To direct the State of Georgia, in expending certain funds, to give priority consideration to certain projects.",On the Amendment,
107,Senate,250,2001-07-25,1,250,65,35,0.014,-1.0,0.219,-0.346,-27.103,HR2299,Motion to Table Agreed to,"To prevent discrimination, in the application of truck safety standards, against Mexico by imposing any requirements on a Mexican motor carrier that seeks to operate in the United States that do not exist with regard to United States and Canadian motor carriers.",On the Motion to Table,
