congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
96,Senate,214,1979-07-24,,,37,61,0.35,-0.771,-0.28,-0.594,-31.542,,,,,"TO AMEND H.R. 4392, MAKING APPROPRIATIONS FOR STATE, (CONTINUED) JUSTICE, COMMERCE AND THE JUDICIARY, BY PROHIBITING THE USE OF FUNDS BY THE DEPARTMENT OF JUSTICE TO BRING LEGAL ACTION TO REQUIRE THE FORCED BUSING OF STUDENTS.  (MOTION FAILED)"
96,Senate,215,1979-07-24,,,93,5,0.975,-0.025,0.229,-0.644,-18.576,,,,,"TO AMEND H.R. 4392, MAKING APPROPRIATIONS FOR STATE, JUSTICE, COMMERCE AND THE JUDICIARY BY PROHIBITING THE USE OF FUNDS FOR CERTAIN AGRICULTURE CENSUS FORMS.(MOTION PASSED"
96,Senate,216,1979-07-24,,,87,10,0.568,-0.594,0.286,0.36,-17.315,,,,,"TO PASS H.R. 4392, MAKING APPROPRIATIONS FOR FISCAL 1980 FOR THE DEPARTMENTS OF STATE, JUSTICE, COMMERCE, AND THE JUDICIARY.   (MOTION PASSED)"
96,Senate,217,1979-07-24,,,78,21,0.28,-0.075,0.173,0.09,-28.704,,,,,"TO CONFIRM THE NOMINATION OF PATRICIA M. WALD, OF MARYLAND, TO BE U.S. CIRCUIT JUDGE FOR THE DISTRICT OF COLUMBIA CIRCUIT.   (MOTION PASSED)"
96,Senate,218,1979-07-25,,,28,71,0.147,-0.09,-0.272,-0.228,-21.738,,,,,"TO RECOMMIT THE NOMINATION OF FRANK P. RICHE, OF NEW JERSEY, TO BE A MEMBER OF THE FEDERAL ELECTION COMMISSION. (MOTION FAILED)"
96,Senate,219,1979-07-25,,,75,25,0.126,0.303,0.215,0.239,-26.822,,,,,"TO CONFIRM THE NOMINATION OF FRANK P. RICHE, OF NEW JERSEY, TO BE A MEMBER OF THE FEDERAL ELECTION COMMISSION. (MOTION PASSED)"
96,Senate,220,1979-07-26,,,53,46,-0.583,0.66,0.084,0.402,-53.273,,,,,"TO AMEND H.R. 111, PROVIDING FOR THE OPERATION AND MAINTENANCE OF THE PANAMA CANAL, BY RESTORING THE PROVISIONS APPLYING TO TITLE VII OF THE CIVIL SERVICE REFORM ACT OF 1978 AS THE STATUTORY FOUNDATION TO GOVERN UNION REPRESENTATION AND COLLECTIVE BARGAINING FOR EMPLOYEES OF THE PANAMA CANAL COMMISSION.   (MOTION PASSED)"
96,Senate,221,1979-07-26,,,41,57,0.16,-0.572,-0.238,-0.396,-31.276,,,,,TO AMEND H.R. 111 BY REQUIRING CONGRESSIONAL AUTHORIZATION TO TRANSFER CANAL PROPERTY TO PANAMA.  (MOTION FAILED) (CONTINUED) SEE NOTE(S) 13
96,Senate,222,1979-07-26,,,43,54,-0.037,-0.999,0.153,0.096,-45.778,,,,,TO AMEND H.R. 111 BY PROVIDING CONGRESSIONAL PARTICIPATION IN THE SEA LEVEL CANAL STUDY. (MOTION FAILED) SEE NOTE(S) 13
96,Senate,223,1979-07-26,,,34,63,0.256,-0.726,-0.193,-0.239,-35.992,,,,,TO AMEND H.R. 111 BY PROVIDING FOR THE RECOVERY OF IMPLEMENTATION COSTS UNDER THE PANAMA CANAL TREATY. SEE NOTE(S) 13
96,Senate,224,1979-07-26,,,46,51,0.008,-0.624,-0.219,-0.157,-33.355,,,,,"TO AMEND H.R. 111 BY GRANTING TO THE PRESIDENT OF THE U.S. THE AUTHORITY TO TAKE ANY APPROPRIATE ACTION TO INSURE THAT THE PANAMA CANAL REMAINS OPEN, SECURE, NEUTRAL, AND ACCESSIBLE.   (MOTION FAILED) SEE NOTE(S) 13"
96,Senate,225,1979-07-26,,,22,74,0.312,-0.489,-0.186,-0.134,-29.576,,,,,TO AMEND H.R. 111 BY PREVENTING PAYMENTS TO PANAMA IF EITHER THE PRESIDENT OR CONGRESS DETERMINES THAT PANAMA IS INTERFERING IN THE AFFAIRS OF ANOTHER NATION. (MOTION FAILED SEE NOTE(S) 13
96,Senate,226,1979-07-26,,,65,31,0.217,-0.41,0.153,0.177,-39.191,,,,,TO PASS H.R. 111.     (MOTION PASSED)
96,Senate,227,1979-07-27,,,31,61,0.652,0.278,-0.02,-0.257,-54.894,,,,,"TO AMEND H.R. 4394, HUD APPROPRIATIONS, BY REDUCING BY $684 MILLION FUNDS FOR THE GENERAL REVENUE SHARING FUND ALLOTMENT TO THE STATES.   (MOTION FAILED)"
96,Senate,228,1979-07-27,,,35,55,0.176,-0.278,-0.098,-0.199,-48.264,,,,,"TO AMEND H.R. 4580, DISTRICT OF COLUMBIA APPROPRIATIONS, BY CONFORMING FUNDING OF ABORTIONS IN D.C. TO THOSE FUNDED UNDER THE MEDICAID PROGRAM.  (MOTION FAILED)"
96,Senate,229,1979-07-27,,,29,60,0.17,-0.117,-0.134,-0.292,-36.487,,,,,"TO AMEND H.R. 4580, D.C. APPROPRIATIONS, BY SUBSTITUTING THE LANGUAGE OF THE HOUSE BILL.  (MOTION FAILED)"
96,Senate,230,1979-07-27,,,78,12,0.455,-0.221,0.214,0.305,-19.643,,,,,"TO PASS H.R. 4580, DISTRICT OF COLUMBIA FISCAL 1980 APPROPRIATIONS.   (MOTION PASSED)"
96,Senate,231,1979-07-27,,,38,54,-0.006,0.087,-0.089,-0.301,-47.114,,,,,"TO AMEND H.R. 4394, HUD APPROPRIATIONS, BY REDUCING BY $700 MILLION FUNDS FOR ASSISTED HOUSING.    (MOTION FAILED)"
96,Senate,232,1979-07-27,,,61,26,0.418,-0.685,0.201,0.41,-32.491,,,,,"TO PASS H.R. 4394, HUD APPROPRIATIONS FOR FISCAL 1980. (MOTION PASSED)"
96,Senate,233,1979-07-30,,,40,57,0.057,-0.22,-0.213,-0.324,-31.469,,,,,TO TABLE MELCHER AMENDMENT TO EXON AMENDMENT TO S. 1319 (SEE RC 234).  (MOTION FAILED)
96,Senate,234,1979-07-30,,,69,28,0.142,0.001,0.211,0.172,-25.68,,,,,"TO AMEND THE EXON AMENDMENT TO S. 1319, 1980 MILITARY CONSTRUCTION AUTHORIZATION, BY WAIVING THE APPLICATION OF THE DAVIS-BACON ACT IN THE CASE OF ALL GOVERNMENT CONTRACTS OF $10,000 AND TO KEEP THE $2,000 LEVEL APPLICABLE FOR REPAIRS AND MAINTENANCE CONTRACTS.  THE EXON AMENDMENT WAIVED THE APPLICATION OF THE DAVIS-BACON ACT IN THE CASE OF ALL GOVERNMENT CONTRACTS OF $50,000 OR LESS. (MOTION PASSED)"
96,Senate,235,1979-07-30,,,92,3,0.563,0.826,0.222,0.138,-12.676,,,,,TO AMEND S. 1319 (SEE RC 234).  (MOTION PASSED)
96,Senate,236,1979-07-31,,,47,52,-0.049,-0.979,-0.19,-0.014,-36.972,,,,,"TO AMEND S. 835, FUNDING AUTHORIZATION FOR THE APPALACHIAN REGIONAL COMMISSION, BY STRIKING TITLE III, NATIONAL GROWTH POLICY PROCESS.   (MOTION FAILED)"
96,Senate,237,1979-07-31,,,77,21,-0.536,-0.785,-0.174,0.115,-43.468,,,,,"TO AMEND S. 385, FUNDING AUTHORIZATION FOR THE APPALACHIAN REGIONAL COMMISSION, BY ASSURING THAT THE ALASKA REGIONAL COMMISSION HAS NO LAND USE PLANNING AUTHORITY. (MOTION PASSED)"
96,Senate,238,1979-07-31,,,95,3,-0.823,-0.485,-0.23,0.111,-12.345,,,,,"TO PASS S. 265, PROVIDING CITIZENS AND SMALL BUSINESSES REIMBURSEMENT OF ATTORNEY FEES AND COSTS IN PREVAILING LITIGATIONS WITH THE FEDERAL GOVERNMENT IF THE GOVERNMENT CANNOT JUSTIFY ITS POSITION.   (MOTION PASSED)"
96,Senate,239,1979-07-31,,,85,13,0.301,-0.829,0.03,-0.455,-32.954,,,,,"TO TABLE WEICKER AMENDMENT TO BYRD AMENDMENT TO H. CON. RES. 168, AUGUST RECESS,THAT PROVIDED FOR AN ADJOURNMENT OF HOUSE FROM AUGUST 2 TO SEPTEMBER 5 AND A RECESS OF THE SENATE FROM AUGUST 31 TO SEPTEMBER 5.  THE BYRD AMENDMENT PROVIDED FOR A RECESS OF THE SENATE FROM AUGUST 2, 3, OR 4, TO SEPTEMBER 5, 1979.  (MOTION PASSED)"
96,Senate,240,1979-07-31,,,89,9,0.936,0.301,0.214,-0.521,-29.652,,,,,"(CONTINUED) TO AGREE TO H. CON. RES. 168, PROVIDING FOR AN ADJOURNMENT OF THE HOUSE FROM AUGUST 2 TO SEPTEMBER 5 AND A RECESS OF THE SENATE.   (MOTION PASSED)"
96,Senate,241,1979-07-31,,,97,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO CONFIRM THE NOMMINATION OF CHARLES W. DUNCAN, JR., OF (CONTINUED) TEXAS, TO BE SECRETARY OF ENERGY.   (MOTION PASSED)"
96,Senate,242,1979-08-01,,,83,17,0.377,-0.13,0.173,0.149,-26.867,,,,,"TO PASS S. 914, AUTHORIZING APPROXIMATELY $1 BILLION FOR EACH OF THE NEXT FOUR YEARS FOR PROGRAMS OF THE ECONOMIC DEVELOPMENT ADMINISTRATION.  (MOTION PASSED)"
96,Senate,243,1979-08-01,,,35,66,-0.978,-0.006,0.038,-0.021,-65.596,,,,,"TO AMEND LEAHY AMENDMENT TO S. 712, AMTRAK AUTHORIZATION, BY PROVIDING FOR CONTINUATION OF THE AMTRAK SYSTEM UNTIL A ROUTE PLAN RESPONSIVE TO ENERGY SHORTAGES IS DEVELOPED."
96,Senate,244,1979-08-01,,,90,11,0.479,-0.878,0.154,-0.096,-27.078,,,,,"TO AGREE TO SUBSTITUTE FOR S. 712, AMTRAK AUTHORIZATION, THE LANGUAGE OF THE AMTRAK IMPROVEMENT ACT OF 1979."
96,Senate,245,1979-08-01,,,95,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO CONFIRM THE NOMINATION OF BENJAMIN R. CIVILETTI, OF MARYLAND, TO BE ATTORNEY GENERAL, DEPARTMENT OF JUSTICE."
96,Senate,246,1979-08-02,,,100,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO CONFIRM THE NOMINATION OF PAUL C. VOLKER, OF NEW JERSEY, TO BE CHAIRMAN OF THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM.  (MOTION PASSED)"
96,Senate,247,1979-08-02,,,99,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO CONFIRM THE NOMINATION OF G. WILLIAM MILLER, OF CALIFORNIA, TO BE SECRETARY OF THE TREASURY.(MOTION PASSED)"
96,Senate,248,1979-08-02,,,52,35,0.026,-0.681,-0.135,-0.28,-41.249,,,,,"TO AMEND S. 566, PROVIDING TARGETED FISCAL ASSISTANCE TO STATE AND LOCAL GOVERNMENTS, BY STRIKING FISCAL 1979 AUTHORIZATIONS FOR THE ""STANDBY"" ANTIRECESSION FISCAL ASSISTANCE PROGRAM AND THE TARGETED FISCAL ASSISTANCE PROGRAM FROM THE BILL.   (MOTION PASSED)"
96,Senate,249,1979-08-03,,,31,60,0.23,-0.392,-0.184,-0.337,-33.377,,,,,"TO AMEND S. 566, TARGET FISCAL ASSISTANCE, BY STRIKING ""SUBTITLE B. TARGET FISCAL ASSISTANCE.""  (MOTION FAILED)"
96,Senate,250,1979-08-03,,,31,62,0.234,-0.472,-0.213,-0.358,-30.042,,,,,"TO AMEND S. 566, TARGET FISCAL ASSISTANCE, BY RAISING THE GENERAL UNEMPLOYMENT TRIGGER FOR LOCAL JURISDICTIONS FROM 6 TO 7 PERCENT.   (MOTION FAILED)"
96,Senate,251,1979-08-03,,,70,23,0.401,-0.688,0.205,0.287,-31.092,,,,,"TO PASS S. 566, PROVIDING TARGETED FISCAL ASSISTANCE TO STATE AND LOCAL GOVERNMENTS.  (MOTION PASSED)"
96,Senate,252,1979-08-03,,,51,30,-0.281,-0.519,-0.023,-0.129,-51.796,,,,,"TO AGREE TO S. RES. 220, AMENDING THE STANDING RULES OF THE SENATE BY STRIKING OUT RULE XLII, AND ADDING A NEW RULE XLII, ""PUBLIC FINANCIAL DISCLOSURE.""  (MOTION PASSED)"
96,Senate,253,1979-09-05,,,54,39,-0.147,0.272,-0.112,0.282,-38.415,,,,,"TO AMEND H.R. 4393,  TREASURY/POSTAL SERVICE APPROPRIATIONS, BY STRIKING THE COMMITTEE AMENDMENT DESIGNED TO WITHHOLD TAX REFUNDS FROM FORMER STUDENTS WHO HAVE DEFAULTED ON THEIR GOVERNMENT SUBSIDIZED LOANS.  (MOTION PASSED)"
96,Senate,254,1979-09-05,,,42,49,0.17,-0.961,0.095,0.163,-53.468,,,,,TO AGREE TO COMMITTEE AMENDMENT TO H.R. 4393 STRIKING SECTION 102 THAT PROHIBITS EMPLOYEES FROM COMMUNICATING WITH A THIRD PARTY UNLESS THAT PARTY WAS THE ATTORNEY FOR THE INDIVIDUAL TAXPAYER CONCERNED.  (MOTION FAILED) SEE NOTE(S) 14
96,Senate,255,1979-09-05,,,62,29,0.211,0.941,0.247,-0.116,-20.684,,,,,"TO TABLE HUMPHREY AMENDMENT TO H.R. 4393 THAT RESERVES $500,000 OF THE FEDERAL ELECTION COMMISSION BUDGET TO FACILITATE A THOROUGH INVESTIGATION OF ALLEGATIONS OF POSSIBLE VIOLATIONS OF FEDERAL LAW CONNECTED WITH THE CARTER PEANUT WAREHOUSE IN PLAINS, GEORGIA. (MOTION PASSED) SEE NOTE(S) 14"
96,Senate,256,1979-09-06,,,32,55,-0.249,0.049,0.215,0.589,-28.09,,,,,TO AMEND H.R. 4393 BY STRIKING SECTION 614 WHICH PROHIBITS IRS FROM CARRYING OUT PROPOSED REVENUE PROCEDURES REGARDING THE TAX EXEMPT STATUS OF PRIVATE SCHOOLS. (MOTION FAILED) SEE NOTE(S) 14
96,Senate,257,1979-09-06,,,48,44,0.064,-0.354,-0.192,-0.559,-31.927,,,,,TO AMEND H.R. 4393 BY PLACING A ONE YEAR MORATORIUM ON THE ABILITY OF THE IRS TO ESTABLISH NEW PROCEDURES REGARDING THE TERMINATION OF THE TAX EXEMPT STATUS OF PRIVATE SCHOOLS. SEE NOTE(S) 14
96,Senate,258,1979-09-06,,,45,46,0.057,-0.356,-0.291,-0.691,-25.665,,,,,TO TABLE THE METZENBAUM MOTION TO RECONSIDER THE HELMS AMENDMENT TO H.R. 4393 (SEE RC 257). (MOTION FAILED) SEE NOTE(S) 14
96,Senate,259,1979-09-06,,,44,47,0.172,-0.627,0.272,0.715,-28.669,,,,,TO RECONSIDER THE VOTE ON THE HELMS AMENDMENT TO H.R. 4393 (SEE RC 257).   (MOTION FAILED) SEE NOTE(S) 14
96,Senate,260,1979-09-06,,,89,2,0.0,0.0,0.0,0.0,0.0,,,,,TO PASS H.R. 4393 MAKING APPROPRIATIONS FOR FISCAL 1980 FOR THE DEPARTMENT OF THE TREASURY  AND THE U.S. POSTAL SERVICE.
96,Senate,261,1979-09-06,,,23,66,0.362,-0.423,-0.099,-0.029,-43.211,,,,,"TO AMEND S. 1142, A BILL AUTHORIZING FUNDS FOR SERVICES NECESSARY TO THE NON-PERFORMING ARTS FUNCTION OF THE J.F.K. CENTER FOR THE PERFORMING ARTS, BY DEFINING THE ABILITY OF THE CENTER TO PROVIDE FREE TICKETS.  (MOTION FAILED)"
96,Senate,262,1979-09-06,,,87,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO PASS S. 643, REFORMING THE U.S. REFUGEE AND ASSISTANCE PROGRAM BY REPEALING CURRENT DISCRIMINATORY LAWS, RAISING (CONTINUED) THE ANNUAL LIMITATION ON REFUGEE ADMISSIONS, PROVIDING PROCEDURES TO MEET EMERGENCY SITUATIONS AND PROVIDING FOR FEDERAL SUPPORT OF THE REFUGEE RESETTLEMENT PROCESS."
96,Senate,263,1979-09-07,,,29,53,-0.35,0.124,0.123,0.449,-36.189,,,,,"TO TABLE THE BUMPERS AMENDMENT TO S. 1477, A BILL FOR FEDERAL COURTS IMPROVEMENT.  THE BUMPERS AMENDMENT IS TO IMPROVE THE ADMINISTRATIVE PROCESS BY MAKING FEDERAL AGENCIES MORE RESPONSIVE TO THE WILL OF THE PEOPLE AS EXPRESSED BY THEIR ELECTED REPRESENTATIVES IN CONGRESS."
96,Senate,264,1979-09-10,,,46,44,-0.078,-0.997,0.149,-0.008,-40.855,,,,,"TO TABLE JEPSEN AMENDMENT TO S. 1125, A BILL INCREASING FUNDS FOR THE FEDERAL CROP INSURANCE PROGRAM, THAT EXCLUDES COVERAGE FOR HAIL AND FIRE. (MOTION PASSED)"
96,Senate,265,1979-09-10,,,43,47,-0.145,-0.985,-0.135,0.067,-42.15,,,,,"TO AMEND S. 1125, CROP INSURANCE, BY RESTRICTING THE APPLICATION OF THE FEDERAL PREMIUM SUBSIDY RANGE PROVIDED FOR IN THE BILL TO THE FIRST 50% OF A FARMER'S AVERAGE YIELD.  (MOTION FAILED)"
96,Senate,266,1979-09-10,,,33,58,0.108,-0.994,-0.129,0.019,-42.915,,,,,"TO AMEND S. 1125, CROP INSURANCE, BY PROVIDING FOR A PHASE OUT OF THE DISASTER PAYMENTS PROGRAM.  (MOTION FAILED)"
96,Senate,267,1979-09-10,,,47,45,-0.039,-0.999,0.15,0.015,-42.221,,,,,"TO AMEND S. 1125, CROP INSURANCE, BY EXCLUDING INSURANCE COVERAGE FOR HAIL AND FIRE.  (MOTION PASSED)"
96,Senate,268,1979-09-10,,,65,27,0.258,0.257,0.115,-0.03,-39.428,,,,,"TO PASS S. 1125, INCREASING FUNDS FOR THE FEDERAL CROP INSURANCE PROGRAM.  (MOTION PASSED)"
96,Senate,269,1979-09-10,,,48,47,-0.066,-0.105,-0.143,-0.244,-44.175,,,,,"TO RECEDE FROM SENATE AMENDMENT NO. 30, REGARDING THE TELLICO DAM, OF THE CONFERENCE REPORT TO H.R. 4388, A BILL FOR 1980 ENERGY AND WATER RESOURCE DEVELOPMENT PROJECTS."
96,Senate,270,1979-09-11,,,74,20,-0.258,-0.399,-0.295,-0.431,-23.625,,,,,"TO AMEND S. 1403, SURFACE MINING REGULATIONS, BY PROVIDING THAT RESPONSIBILITY FOR CONTROLLING RECLAMATION PROBLEMS REMAIN WITH THE STATE REGULATORY AGENCY AS LONG AS AN AGREEMENT IS UNDER CONSIDERATION AND UNTIL IT HAS BEEN APPROVED OR DISAPPROVED.  (MOTION PASSED)"
96,Senate,271,1979-09-11,,,29,66,-0.472,0.792,0.273,0.368,-31.556,,,,,"TO AGREE TO A SUBSTITUTE TO S. 1403, MINING REGULATIONS, THAT GIVES THE STATES PRIMARY AUTHORITY UNTIL THE STATES HAVE A SURFACE MINING PLAN THAT CAN BE SUBMITTED FOR APPROVAL TO THE DEPARTMENT OF INTERIOR.  (MOTION FAILED)"
96,Senate,272,1979-09-11,,,69,26,-0.403,0.432,-0.233,-0.279,-32.513,,,,,"TO PASS S. 1403, ALLOWING THE FEDERAL GOVERNMENT AND STATES SEVEN ADDITIONAL MONTHS TO PREPARE STATE SURFACE MINING REGULATORY PROGRAMS OR TO IMPLEMENT FEDERAL PROGRAMS. (MOTION PASSED) SENATOR GOLDWATER (R,AZ) ANNOUNCED ON SEPTEMBER 14, 1979 THAT HE WAS INCORRECTLY LISTED AS NOT VOTING ON THIS ROLL CALL. HIS VOTE IN OUR FILES HAS SUBSEQUENTLY BEEN CHANGED FROM A ""NV"" TO A ""YES"", AND THE VOTE TOTALS SHOWN IN THIS CODEBOOK REFLECT THIS CHANGE."
96,Senate,273,1979-09-12,,,96,0,0.0,0.0,0.0,0.0,0.0,,,,,TO ADVISE AND CONSENT TO THE NOMINATION OF JAY JANIS TO BE A MEMBER OF THE FEDERAL HOME BANK BOARD.  (MOTION PASSED)
96,Senate,274,1979-09-12,,,98,0,0.0,0.0,0.0,0.0,0.0,,,,,TO ADVISE AND CONSENT TO THE NOMINATION OF MOON LANDRIEU TO BE SECRETARY OF HOUSING AND URBAN DEVELOPMENT.
96,Senate,275,1979-09-13,,,52,44,-0.049,-0.015,0.186,0.202,-36.14,,,,,"TO TABLE MORGAN SUBSTITUTE FOR THE HATFIELD AMENDMENT TO S. 14, RECLAMATION REFORM (SEE RC 276). THE MORGAN AMENDMENT ASSESSES A SURCHARGE FOR FEDERALLY SUPPLIED IRRIGATION FOR FARMERS OWNING MORE THAN 160 ACRES.  (MOTION PASSED)"
96,Senate,276,1979-09-13,,,59,37,0.016,-0.011,0.262,0.231,-25.087,,,,,"TO AMEND S. 14 BY DELETING THE SECTION WHICH ALLOWS FOR LEASING OF LANDS IN EXCESS OF 1,280 ACRES.  (MOTION PASSED) SEE NOTE(S) 15"
96,Senate,277,1979-09-13,,,47,48,0.155,-0.972,0.23,0.339,-35.487,,,,,TO AMEND S. 14 BY DELETING THE LUMP-SUM AND ACCELERATED PAYOUT PROVISIONS IN SECTION 6.  (MOTION PASSED) SEE NOTE(S) 15
96,Senate,278,1979-09-13,,,46,47,0.051,-0.623,-0.267,-0.388,-28.506,,,,,TO RECONSIDER THE VOTE ON RC 277. (MOTION FAILED) SEE NOTE(S) 15
96,Senate,279,1979-09-14,,,26,56,-0.06,-0.699,0.148,0.313,-34.887,,,,,TO AMEND S. 14 BY AMENDING SECTION 10 TO INCLUDE A LIMITED LOTTERY FOR THE DISPOSAL OF EXCESS LANDS. (MOTION FAILED) SEE NOTE(S) 15
96,Senate,280,1979-09-14,,,67,19,-0.345,-0.872,-0.314,-0.08,-25.511,,,,,(CONTINUED) TO TABLE NELSON AMENDMENT TO S. 14 THAT ESTABLISHED A SIX HUNDRED AND FORTY ACRE LIMITATION IN FEDERAL RECLAMATION PROJECTS.  (MOTION PASSED) SEE NOTE(S) 15
96,Senate,281,1979-09-14,,,24,62,-0.363,0.476,0.171,0.02,-37.047,,,,,TO TABLE CRANSTON AMENDMENT TO S. 14 THAT REQUIRED THE SECRETARY OF THE INTERIOR TO CONDUCT A STUDY WITH A VIEW TO DETERMINING THE COST TO THE FEDERAL GOVERNMENT OF STORAGE OF WATER FOR IRRIGATION PURPOSES BEHIND THE PINE FLAT DAM ON THE KINGS RIVER AND THE ISABELLA DAM ON THE KERN RIVER IN CALIFORNIA.  (MOTION FAILED) SEE NOTE(S) 15
96,Senate,282,1979-09-14,,,41,45,0.108,0.994,-0.113,0.086,-42.74,,,,,TO TABLE CRANSTON AMENDMENT TO S. 14 THAT EXEMPTS LANDS WITHIN THE IMPERIAL IRRIGATION DISTRICT OF CALIFORNIA FROM CERTAIN PROVISIONS OF THE FEDERAL RECLAMATION LAWS. SEE NOTE(S) 15
96,Senate,283,1979-09-14,,,53,29,-0.226,-0.321,-0.235,-0.182,-27.654,,,,,TO TABLE MCGOVERN AMENDMENT TO S. 14 THAT PLACED AN ACREAGE LIMITATION OF NINE HUNDRED AND SIXTY ACRES.  (MOTION PASSED) SEE NOTE(S) 15
96,Senate,284,1979-09-14,,,42,36,-0.087,0.42,0.172,0.096,-30.577,,,,,TO TABLE CRANSTON AMENDMENT TO S. 14 THAT PERMITTED GROWERS TO LEASE LAND IN EXCESS OF THE ACREAGE LIMITATIONS PROVIDED THAT THEY PAY THE FULL COST FOR THE WATER RECEIVED TO IRRIGATE THE LEASED LAND.  (MOTION PASSED) SEE NOTE(S) 15
96,Senate,285,1979-09-14,,,40,36,0.007,-0.432,0.18,0.144,-28.81,,,,,"TO TABLE DOLE AMENDMENT TO S. 14 THAT ALLOWED ADDITIONAL LANDS TO BE LEASED NOT TO EXCEED AN ADDITIONAL 1,280 ACRES ABOVE THE LIMITATION IN THE BILL.  (MOTION PASSED) SEE NOTE(S) 15"
96,Senate,286,1979-09-14,,,55,24,-0.498,0.867,-0.155,-0.158,-39.893,,,,,TO PASS S. 14.  (MOTION PASSED) SEE NOTE(S) 15
96,Senate,287,1979-09-17,,,69,19,-0.432,0.902,-0.131,0.042,-41.118,,,,,"TO TABLE MCGOVERN AMENDMENT TO MUSKIE AMENDMENT TO S. CON. RES. 36, FEDERAL BUDGET REVISION FOR FISCAL 1980-1982.  THE MCGOVERN AMENDMENT WOULD STRIKE THE RECONCILIATION REQUIREMENT THAT THE COMMITTEE ON AGRICULTURE RECOMMEND A REDUCTION OF $100,000,000 IN THE NUTRITION PROGRAMS. (SEE RC 291)  (MOTION PASSED)"
96,Senate,288,1979-09-17,,,49,40,-0.403,-0.915,-0.06,0.064,-56.566,,,,,"TO TABLE CRANSTON AMENDMENT TO THE MUSKIE AMENDMENT TO S. CON. RES. 36 THAT WOULD INCREASE BUDGETARY LEVELS IN FISCAL 1980 FOR VETERANS' BENEFITS AND SERVICES BY $300 MILLION IN BUDGET AUTHORITY AND $400 MILLION IN OUTLAYS, TO AND STRIKE THE RECONCILIATION INSTRUCTION TO THE VETERANS' AFFAIRS COMMITTEE. (SEE RC 291)  (MOTION PASSED) SEE NOTE(S) 16"
96,Senate,289,1979-09-17,,,28,61,0.19,-0.296,-0.198,-0.237,-29.238,,,,,"TO AMEND MUSKIE AMENDMENT TO S. CON. RES. 36 BY ADJUSTING LEVELS OF REVENUES, NEW BUDGET AUTHORITY, AND OUTLAYS SO AS TO PROVIDE NO REAL GROWTH IN FEDERAL SPENDING (SEE RC 291). SEE NOTE(S) 16"
96,Senate,290,1979-09-18,,,38,60,-0.003,0.615,-0.273,-0.057,-21.984,,,,,TO AMEND MUSKIE AMENDMENT TO S. CON. RES. 36 TO CONFORM CURRENT APPROPRIATIONS BILLS WITH OUTLAYS IN THE BUDGET RESOLUTION (SEE RC 291). (MOTION FAILED) SEE NOTE(S) 16
96,Senate,291,1979-09-18,,,92,6,0.606,0.44,0.212,-0.016,-16.041,,,,,"TO AGREE TO A SUBSTITUTE TO S. CON. RES. 36 TO REDUCE THE SPENDING TO BE SAVED BY THE RECONCILIATION INSTRUCTIONS IN THE CASE OF THE COMMITTEE ON FINANCE FROM $1.7 BILLION IN OUTLAYS TO $1.4 BILLION AND IN THE CASE OF THE VETERANS' COMMITTEE FROM $200 MILLION IN OUTLAYS TO $100 MILLION. ALSO, A CEILING IS TO BE SET FOR THE APPROPRIATIONS COMMITTEE INTO WHICH ALL APPROPRIATION BILLS FOR 1980 MUST BE FIT. (MOTION PASSED) SEE NOTE(S) 16"
96,Senate,292,1979-09-18,,,12,86,-0.504,0.768,0.17,-0.064,-32.014,,,,,TO AGREE TO A SUBSTITUTE FOR DIVISION I OF HOLLINGS AMENDMENT TO S. CON. RES. 36. (SEE RC 293)  (MOTION FAILED) SEE NOTE(S) 16
96,Senate,293,1979-09-18,,,79,19,-0.472,-0.038,-0.132,-0.151,-40.584,,,,,TO AGREE TO DIVISION I OF AMENDMENT TO S. CON. RES. 36 TO INCREASE DEFENSE SPENDING TO PROVIDE FOR 3% REAL GROWTH IN OUTLAYS IN FISCAL 1980.  (MOTION PASSED) SEE NOTE(S) 16
96,Senate,294,1979-09-18,,,56,42,-0.009,-0.518,-0.169,-0.285,-39.72,,,,,TO AGREE TO DIVISION II OF AMENDMENT TO S. CON. RES. 36 TO INCREASE DEFENSE SPENDING TO PROVIDE FOR 5% REAL GROWTH IN BUDGET AUTHORITY IN FISCAL 1981 AND 1982.  (MOTION PASSED) SEE NOTE(S) 16
96,Senate,295,1979-09-19,,,37,62,0.035,0.143,-0.181,-0.095,-31.882,,,,,TO AMEND S. CON. RES. 36 BY CUTTING NON-DEFENSE OUTLAYS AND PROVIDING FOR A TAX CUT.  (MOTION FAILED) SEE NOTE(S) 16
96,Senate,296,1979-09-19,,,38,62,0.011,0.168,-0.175,-0.139,-34.708,,,,,TO AMEND S. CON. RES. 36 BY REDUCING SPENDING AND TAXES. SEE NOTE(S) 16
