congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
97,Senate,279,1981-09-24,,,52,46,0.029,0.15,0.381,0.33,-19.422,,,,,"TO TABLE THE PELL MOTION TO RECONSIDER THE VOTE BY WHICH THE HELMS AMENDMENT TO S. 1196 WAS REJECTED. THE HELMS AMENDMENT WOULD TRANSFORM PROPOSED CONDITIONS ON U.S. MILITARY AID TO EL SALVADOR INTO A STATREMENT OF THE SENSE OF THE CONGRESS THAT U.S. MILITARY AID SHOULD BE USED TO ENCOURAGE A PEACEFUL AND DEMOCRATIC SOLUTION OF THE CIVIL WAR THERE, PROTECT HUMAN RIGHTS AND PROMOTE ECONOMIC AND POLITICAL REFORM. (MOTION PASSED) SEE NOTE(S) 12"
97,Senate,280,1981-09-24,,,44,54,0.333,0.943,0.097,-0.197,-49.686,,,,,"TO SUSTAIN THE RULING OF THE CHAIR THAT AN AMENDMENT TO H. J. RES. 325, THE APPROPRIATIONS FOR FISCAL YEAR 1982 FOR PROGRAMS OF THE FEDERAL GOVERNMENT, WAS OUT OF ORDER BECAUSE IT CONSTITUTED LEGISLATION ON AN APPROPRIATIONS BILL. (RULING OF THE CHAIR OVERTURNED) SEE NOTE(S) 9"
97,Senate,281,1981-09-24,,,50,49,0.668,0.744,-0.066,0.255,-59.964,,,,,"TO AMEND H. J. RES. 325, TO PROVIDE THAT THE DOLLAR LIMITS ON TAX DEDUCTIONS FOR LIVING EXPENSES OF MEMBERS OF CONGRESS WHILE AWAY FROM HOME SHALL BE THE SAME AS SUCH LIMITS FOR BUSINESSMEN AND OTHER PRIVATE CITIZENS.  (MOTION PASSSED) SEE NOTE(S) 9"
97,Senate,282,1981-09-24,,,50,46,0.724,0.258,-0.037,0.425,-55.766,,,,,"TO AMEND H. J. RES. 325, TO ADJUST PAY FOR CAREER GOVERNMENT EMPLOYEES SO THAT THE DISTANCE BETWEEN EACH GRADE LEVEL COMPENSATION IN THE EXECUTIVE PAY SCHEDULE IS DECREASED UP TO THAT OF THE MEMBER OF CONGRESS. (MOTION PASSED) SEE NOTE(S) 9"
97,Senate,283,1981-09-24,,,60,32,-0.287,-0.027,-0.131,0.398,-30.891,,,,,"TO SUSTAIN THE RULING OF THE CHAIR THAT THE CHILES AMENDMENT TO H. J. RES. 325, TO PROHIBIT THE USE OF FUNDS BY THE COMPTROLLER OF THE CURRENCY IN CONNECTION WITH INTERSTATE OPERATION OF TRUST COMPANIES BY NATIONAL BANKS, WAS NOT IN ORDER, AS BEING LEGISLATION ON AN APPROPRIATIONS MEASURE. (MOTION PASSED) SEE NOTE(S) 9"
97,Senate,284,1981-09-24,,,46,45,-0.018,-0.99,-0.261,0.077,-19.366,,,,,"TO TABLE THE SASSER AMENDMENT TO H. J. RES. 325. THE AMENDMENT PROVIDES THAT, NOT WITHSTANDING ANY PROVISION OF THE JOINT RESOLUTION, FOR THE PURPOSES OF SECTION 101(A)(1) ANY AMOUNTS MADE AVAILABLE FOR TRAVEL (EXCEPT BY THE FEDERAL BUREAU OF INVESTIGATION, THE SECRET SERVICE, THE CUSTOMS SERVICE, THE DRUG ENFORCEMENT ADMINISTRATION, AND THE IMMIGRATION AND NATURALIZATION SERVICE) SHALL NOT, IN THE AGGREGATE, EXCEED 95 PERCENT OF THE FISCAL YEAR 1981 RATE. (MOTION PASSED) SEE NOTE(S) 9"
97,Senate,285,1981-09-24,,,45,46,0.015,-0.089,0.073,-0.147,-48.387,,,,,"TO AMEND H. J. RES. 325, BY STRIKING SECTION 130 OF THE JOINT RESOLUTION WHICH REMOVES THE CAP ON OUTSIDE EARNED INCOME OF ELECTED OR APPOINTED OFFICERS OR EMPLOYEES OF THE FEDERAL GOVERNMENT RECEIVED FOR SUCH THINGS AS SPEECHES AND PUBLIC APPEARANCES.  (MOTION FAILED) SEE NOTE(S) 9"
97,Senate,286,1981-09-24,,,77,15,0.807,-0.383,0.081,-0.434,-38.319,,,,,"TO AMEND H. J. RES. 325, BY LIMITING TO 8,037 THE NUMBER OF FULL-TIME SENATE EMPLOYEES AND EMPLOYEES OF THE ARCHITECT OF THE CAPITOL ASSIGNED TO THE SENATE, AND PROHIBITING THE USE OF FUNDS FOR THE PLANNING OF ANY NEW SENATE OFFICE BUILDING. (CONTINUED) (MOTION PASSED) SEE NOTE(S) 9"
97,Senate,287,1981-09-25,,,47,44,-0.589,-0.808,-0.134,0.5,-39.641,,,,,"TO PASS H. J. RES. 325, MAKING CONTINUING APPROPRIATIONS FOR FISCAL YEAR 1982 FOR PROGRAMS OF THE FEDERAL GOVERNMENT. (MOTION PASSED)"
97,Senate,288,1981-09-28,,,57,32,-0.257,-0.318,-0.221,0.183,-23.211,,,,,"TO TABLE THE MELCHER AMENDMENT TO H. J. RES. 265, A BILL PROVIDING FOR A TEMPORARY INCREASE IN THE PUBLIC DEBT LIMIT. THE AMENDMENT DIRECTS THE PRESIDENT TO CONSULT WITH THE GOVERNORS OF THE FEDERAL RESERVE SYSTEM FOR THE PURPOSE OF MODIFYING THE BOARD OF GOVERNORS' MONETARY POLICY SO AS TO PROVIDE FOR A SIGNIFICANT REDUCTION IN INTEREST RATES WITHIN THE NEXT 90 DAYS. (MOTION PASSED) SEE NOTE(S) 10"
97,Senate,289,1981-09-28,,,60,30,-0.2,0.293,-0.234,0.179,-24.995,,,,,TO TABLE THE HART AMENDMENT TO H. J. RES. 265.  THE AMENDMENT REDUCES THE DEDUCTION FOR BUSINESS MEALS AND EARMARKS SAVINGS FROM SUCH REDUCTION FOR THE SCHOOL LUNCH PROGRAMS.  (MOTION PASSED) SEE NOTE(S) 10
97,Senate,290,1981-09-28,,,76,13,-0.076,-0.997,-0.19,-0.42,-23.483,,,,,TO TABLE THE HART AMENDMENT TO H. J. RES. 265.  THE HART AMENDMENT PROVIDES THAT THE INDIVIDUAL INCOME TAX RATE REDUCTIONS PROVIDED BY THE ECONOMIC RECOVERY TAX ACT OF 1981 SHALL NOT TAKE EFFECT UNTIL THE FEDERAL BUDGET IS BALANCED. (MOTION PASSED) SEE NOTE(S) 10
97,Senate,291,1981-09-29,,,101,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO CONFIRM THE NOMINATION OF CHARLES A. BOWSHER, OF MARYLAND, TO BE COMPTROLLER GENERAL OF THE UNITED STATES. (NOMINATION CONFIRMED;2/3 REQUIRED)"
97,Senate,292,1981-09-29,,,85,15,-0.003,1.0,0.13,0.409,-29.956,,,,,"TO TABLE THE ARMSTRONG AMENDMENT TO H. J. RES. 265.  THE AMENDMENT PROVIDES THAT ANY AMOUNT OF BUDGET AUTHORITY OR ANY PART THEREOF PROPOSED TO BE RESCINDED OR THAT IS TO BE RESERVED AS SET FORTH IN SUCH SPECIAL MESSAGE SHALL BE MADE AVAILABLE FOR OBLIGATION IF, WITHIN THE PRESCRIBED 30-DAY PERIOD, THE CONGRESS ADOPTS A RESCISSION RESOLUTION DISAPPROVING THE RECISSION OR RESERVATION OF SUCH AMOUNT OR PART THEREOF.  (MOTION PASSED) SEE NOTE(S) 10"
97,Senate,293,1981-09-29,,,58,43,-0.058,-0.998,-0.28,0.001,-21.675,,,,,TO TABLE THE EXON AMENDMENT TO H. J. RES. 265.  THE AMENDMENT REDUCES THE THIRD YEAR TAX CUT PROVIDED BY THE ECONOMIC RECOVERY TAX ACT OF 1981 IF CERTAIN ECONOMIC GOALS ARE NOT ATTAINED.  (MOTION PASSED) SEE NOTE(S) 10
97,Senate,294,1981-09-29,,,69,32,-0.154,-0.318,-0.189,-0.137,-33.783,,,,,TO TABLE THE EAGLETON AMENDMENT TO H. J. RES. 265. THE AMENDMENT ESTABLISHES A TRUST FUND TO BE FINANCED FROM REVENUES FROM THE REPEAL OF REDUCTIONS IN THE WINDFALL PROFIT TAX CONTAINED IN THE ECONOMIC RECOVERY TAX ACT OF 1981 AND WHICH IS USED AS A RESERVE FOR THE SOCIAL SECURITY TRUST FUND.  (MOTION PASSED) SEE NOTE(S) 10
97,Senate,295,1981-09-29,,,65,35,0.016,0.335,-0.066,0.389,-39.466,,,,,"TO TABLE THE PROXIMIRE AMENDMENT TO H. J. RES. 265.  THE AMENDMENT INCREASES THE PUBLIC DEBT LIMIT TO $995 BILLION, RATHER THAN $1.0798 TRILLION AS PROVIDED BY THE BILL. (MOTION PASSED) SEE NOTE(S) 10"
97,Senate,296,1981-09-29,,,68,32,-0.219,0.2,-0.199,0.179,-31.851,,,,,"TO TABLE THE NUNN AMENDMENT TO H. J. RES. 265. THE AMENDMENT MAKES THE INDIVIDUAL TAX REDUCTIONS PROVIDED IN THE ECONOMIC RECOVERY TAX ACT OF 1981 WITH RESPECT TO TAXABLE YEARS BEGINNING IN 1982, 1983, OR THEREAFTER, CONTINGENT ON THE AMOUNT OF BUDGET COSTS OR CUTS.  (MOTION PASSED) SEE NOTE(S) 10"
97,Senate,297,1981-09-29,,,54,45,-0.103,-0.09,-0.703,0.359,-27.204,,,,,"TO TABLE THE MOYNIHAN AMENDMENT TO INCREASE THE DEBT LIMIT ONLY THROUGH MARCH 31, 1982, RATHER THAN SEPTEMBER 30, 1982, AS PROVIDED BY THE BILL, H. J. RES. 265.  (MOTION PASSED) SEE NOTE(S) 10"
97,Senate,298,1981-09-29,,,65,35,-0.52,-0.222,-0.102,0.445,-43.332,,,,,"TO PASS H. J. RES. 265, TO PROVIDE FOR A TEMPORARY INCREASE IN THE PUBLIC DEBT LIMIT.  (MOTION PASSED)"
97,Senate,299,1981-09-30,,,66,30,-0.175,-0.05,-0.406,-0.539,-18.989,,,,,"TO TABLE THE TSONGAS AMENDMENT TO THE MITCHELL AMENDMENT TO S. 1196.  THE MITCHELL AMENDMENT PROVIDED THAT A STRONG COMMITMENT TO THE DEFENSE OF HUMAN RIGHTS SHOULD CONTINUE TO BE A CENTRAL FEATURE OF AMERICAN FOREIGN POLICY, AND THAT THE PRESIDENT SHOULD SUBMIT TO THE SENATE THE NAME OF A NOMINEE FOR THE POSITION OF ASSISTANT SECRETARY OF STATE FOR HUMAN RIGHTS AND HUMANITARIAN AFFAIRS, AS ESTABLISHED BY SECTION 624(F) OF THE FOREIGN ASSISTANCE ACT OF 1961). THE TSONGAS AMENDMENT WOULD KEEP THE BAN ON U.S. AID TO MILITARY FACTIONS IN ANGOLA, UNLESS THERE WAS A CEASE-FIRE IN WAR BETWEEN SOUTH AFRICA AND GUERILLAS IN ANGOLA OVER NAMIBIA. (MOTION PASSED) SEE NOTE(S) 12"
97,Senate,300,1981-09-30,,,92,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND S. 1196, BY EXPRESSING THE SENSE OF THE CONGRESS THAT THE PRESIDENT SHOULD UNDERTAKE A DIPLOMATIC INITIATIVE TO OBTAIN PAYMENT BY THE SOVIET UNION OF ITS ARREARAGES TO THE UNITED NATIONS.  (MOTION PASSED) SEE NOTE(S) 12"
97,Senate,301,1981-09-30,,,92,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND S. 1196, BY EXPRESSING  THE SENSE OF THE CONGRESS THAT THE PRESIDENT SHOULD SEEK AN EXPLANATION FROM THE GOVERNMENT OF THE SOVIET UNION ON THE REPORTS THAT IT HAS USED OR HAS PREPARED TO USE BIOLOGICAL OR CHEMICAL WEAPONS AGAINST THE PEOPLES OF LAOS, CAMBODIA, AFGHANISTAN, AND THE SOVIET UNION.  (MOTION PASSED) SEE NOTE(S) 12"
97,Senate,302,1981-09-30,,,65,28,-0.691,-0.723,-0.114,0.235,-50.269,,,,,"TO AGREE TO THE CONFERENCE REPORT ON H. J. RES. 325, THE PROVISIONS FOR MAKING CONTINUING APPROPRIATIONS FOR FISCAL YEAR 1982 FOR PROGRAMS OF THE FEDERAL GOVERNMENT.  (MOTION PASSED) SEE NOTE(S) 9"
97,Senate,303,1981-09-30,,,48,44,0.562,0.393,-0.061,0.361,-49.901,,,,,"TO ACCEPT LANGUAGE PROPOSED BY HOUSE-SENATE CONFEREES ON H. J. RES. 325. THE LANGUAGE PROPOSES A PERMANENT APPROPRIATION OF FUNDS FOR CONGRESSIONAL PAY INCREASES, WHEN RECOMMENDED BY THE PRESIDENT AND UPHELD BY CONGRESS.  (MOTION PASSED) SEE NOTE(S) 9"
97,Senate,304,1981-09-30,,,48,44,0.455,0.89,-0.075,0.186,-53.107,,,,,"TO ACCEPT A TECHNICAL CHANGE IN THE SENATE AMENDMENT TO H. J. RES. 325.  THE CHANGE WOULD REMOVE THE EXISTING $3,000 CAP ON BUSINESS-RELATED TAX DEDUCTIONS CLAIMED BY MEMBERS OF CONGRESS WHILE AWAY FROM HOME.  (MOTION PASSED) SEE NOTE(S) 9"
97,Senate,305,1981-10-01,,,77,19,-0.281,-0.417,-0.274,-0.169,-23.086,,,,,"TO CONFIRM THE NOMINATION OF DONALD B. FUNDERBURK, OF NORTH CAROLINA, TO BE AMBASSADOR TO THE SOCIALIST REPUBLIC OF ROMANIA. (NOMINATION CONFIRMED)"
97,Senate,306,1981-10-06,,,52,40,-0.167,0.886,-0.04,0.013,-61.348,,,,,"TO AMEND S. 898, THE TELECOMMUNICATIONS COMPETITION AND DEREGULATION ACT OF 1981, ESTABLISHING AS NATIONAL POLICY THE PROMOTION OF MARKETPLACE COMPETITION, DEREGULATION, AND RELIANCE ON THE PRIVATE SECTOR TO PROVIDE TELECOMMUNICATIONS SERVICE, BY PROVIDING MUNICIPALITIES WITH CERTAIN POWERS OVER CABLE TELEVISION COMPANIES.  (MOTION PASSED) SEE NOTE(S) 11"
97,Senate,307,1981-10-06,,,59,34,0.863,0.505,0.024,0.085,-59.614,,,,,"TO AMEND S. 898, BY DELETING CERTAIN PROVISIONS RELATING TO THE AUTHORITY OF THE FEDERAL COMMUNICATIONS COMMISSION, STATE GOVERNMENT,AND LOCAL GOVERNENT WITH REGARD TO CABLE TELEVISION AND BY DELETING PROVISIONS RELATING TO POLE ATTACHMENTS.  (MOTION PASSED) SEE NOTE(S) 11"
97,Senate,308,1981-10-06,,,86,4,0.95,0.107,0.267,-0.775,-16.128,,,,,"TO AMEND S. 898, BY PROVIDING THAT IT SHALL BE THE POLICY OF THE COMMISSION TO ASSIGN CHANNELS FOR THE VERY HIGH FREQUENCY TELEVISION BROADCASTING IN A MANNER THAT ENSURES THAT NOT LESS THAN ONE SUCH CHANNEL SHALL BE LICENSED TO A COMMERCIAL STATION LOCATED IN EACH STATE, IF TECHNICALLY FEASIBLE.  (MOTION PASSED) (CONTINUED) SEE NOTE(S) 11"
97,Senate,309,1981-10-06,,,26,68,-0.339,0.511,0.146,0.092,-42.602,,,,,"TO AMEND S. 898, BY REQUIRING THAT AT LEAST 10 PERCENT OF THE STOCK OF A FULLY SEPARATE SUBSIDIARY OF THE AMERICAN TELEPHONE & TELEGRAPH CO. BE SOLD TO PERSONS OF OTHER THAN AT&T OR ITS AFFILIATES.  (MOTION FAILED) SEE NOTE(S) 11"
97,Senate,310,1981-10-07,,,39,54,0.755,0.647,-0.028,0.029,-63.021,,,,,"TO AMEND S. 898, BY DELETING THE REMAINING SECTION DEALING WITH CABLE TELEVISION.  (MOTION FAILED) SEE NOTE(S) 11"
97,Senate,311,1981-10-07,,,90,4,0.972,0.235,0.207,0.433,-13.66,,,,,TO PASS S. 898.  (MOTION PASSED) SEE NOTE(S) 11
97,Senate,312,1981-10-15,,,68,30,-0.117,-0.352,-0.146,-0.253,-39.202,,,,,"TO TABLE THE EAGLETON AMENDMENT TO H.R. 4331, A BILL TO RESTORE MINIMUM BENEFITS UNDER THE SOCIAL SECURITY ACT.  THE EAGLETON AMENDMENT REPEALS A SCHEDULED REDUCTION IN THE WINDFALL PROFITS TAX ON NEWLY DISCOVERED OIL AND PUTS THE ADDITIONAL REVENUES IN AN EMERGENCY RESERVE FUND FOR SOCIAL SECURITY.  (MOTION PASSED)"
97,Senate,313,1981-10-15,,,51,47,-0.008,-0.021,-0.619,0.991,-0.461,,,,,"TO TABLE THE BYRD AMENDMENT TO THE PRESSLER AMENDMENT TO H.R. 4331, A BILL TO RESTORE MINIMUM BENEFITS UNDER THE SOCIAL SECURITY ACT.  THE BYRD AMENDMENT REQUIRES THE DIRECTOR OF THE OFFICE OF MANAGEMENT AND BUDGET TO SUBMIT TO CONGRESS NO LATER THAN NOVEMBER 15, 1981, A DETAILED LIST OF ALL BUDGET CUTS THE ADMINISTRATION PLANS TO PROPOSE FOR FISCAL YEARS 1982, 1983 AND 1984.  THE PRESSLER AMENDMENT EXPRESSES THE SENSE OF CONGRESS THAT BENEFITS RECEIVED BY BENEFICIARIES AT DATE OF BILL'S ENACTMENT SHOULD NOT BE SUBSEQUENTLY REDUCED BY FUTURE LEGISLATION. (MOTION PASSED)"
97,Senate,314,1981-10-15,,,97,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND H.R. 4331, A BILL TO RESTORE MINIMUM BENEFITS UNDER THE SOCIAL SECURITY ACT, TO EXPRESS THE SENSE OF CONGRESS THAT NO FUTURE CHANGES IN SOCIAL SECURITY WILL REDUCE THE CURRENT DOLLAR AMOUNT OF MONTHLY BENEFITS RECIEVED BY BENEFICIARIES ON THE DATE OF ENACTMENT OF THIS BILL. (MOTION PASSED)"
97,Senate,315,1981-10-15,,,97,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO PASS H.R. 4331, THE LEGISLATION TO RESTORE MINIMUM BENEFITS UNDER THE SOCIAL SECURITY ACT.  (MOTION PASSED)"
97,Senate,316,1981-10-20,,,28,70,0.246,-0.969,-0.08,0.107,-52.055,,,,,"TO AMEND S. 1196, BY EXEMPTING CERTAIN PROGRAMS UNDER PUBLIC LAW 480 FROM THE REQUIREMENTS OF CARGO PREFERENCE LAWS. (MOTION FAILED) SEE NOTE(S) 12"
97,Senate,317,1981-10-21,,,51,46,0.113,-0.858,0.235,0.051,-28.559,,,,,"TO AMEND S. 1196, BY REQUIRING THAT THE PRESIDENT CUT OFF AID TO PAKISTAN OR INDIA IF EITHER SHOULD EXPLODE A NUCLEAR DEVICE IN THE FUTURE.  (MOTION PASSED) SEE NOTE(S) 12"
97,Senate,318,1981-10-21,,,34,60,0.009,1.0,-0.153,-0.133,-41.777,,,,,"(CONTINUED) TO TABLE THE HART AMENDMENT TO S. 1196.  THE AMENDMENT IMPOSES A BAN ON U.S. PURCHASES OF LIBYAN OIL WITHIN 90 DAYS OF ENACTMENT OF THE BILL, UNLESS THE PRESIDENT CHOSE TO DELAY THE BAN ANOTHER 90 DAYS BY CERTIFYING THAT THE DELAY WAS NECESSARY TO PROTECT THE LIVES OF AMERICAN CITIZENS IN LIBYA.  (MOTION FAILED) SEE NOTE(S) 12"
97,Senate,319,1981-10-21,,,48,44,-0.153,0.988,-0.206,-0.136,-35.127,,,,,"TO AMEND THE HART AMENDMENT WITH A SUBSTITUTE AMENDMENT TO S. 1196, BY CONDEMNING THE LIBYAN GOVERNMENT FOR ITS SUPPORT OF INTERNATIONAL TERRORIST MOVEMENTS, ITS DISRUPTIONS OF EFFORTS TO ESTABLISH PEACE IN THE MIDDLE EAST AND ITS ATTEMPTS TO CONTROL OTHER NORTH AFRICAN NATIONS.  FURTHER THE SUBSTITUTE AMENDMENT STATES THAT THE PRESIDENT SHOULD REVIEW STEPS THE UNITED STATES MIGHT TAKE WITH ITS ALLIES TO FORCE LIBYA TO STOP SUCH ACTIVITIES, INCLUDING THE POSSIBILITY OF PROHIBITING THE IMPORTATION OF LIBYAN OIL. THE HART AMENDMENT CONDEMNS LIBYA AND IMPOSES A BAN ON U.S. PURCHASES OF LIBYAN OIL.  (MOTION PASSED) SEE NOTE(S) 12"
97,Senate,320,1981-10-21,,,88,3,-0.52,-0.174,-0.313,-0.245,-8.649,,,,,"TO AGREE TO THE HART AMENDMENT TO S.1196, WHICH, AS AMENDED BY THE PERCY SUBSTITUTE, PROPOSES TO CONDEMN THE LIBYAN GOVERNMENT FOR ITS SUPPORT OF TERRORIST ACTIVITY WITHOUT BANNING THE IMPORTATION OF LIBYAN OIL. (MOTION PASSED) SEE NOTE(S) 12"
97,Senate,321,1981-10-22,,,41,50,-0.107,0.994,-0.203,-0.193,-33.164,,,,,"TO AMEND S. 1196, BY STRIKING A SECTION TAKING THE PEACE CORPS OUT OF THE ACTION AGENCY AND MAKING THE PEACE CORPS AN INDEPENDENT AGENCY.  (MOTION FAILED) SEE NOTE(S) 12"
97,Senate,322,1981-10-22,,,52,39,0.022,0.224,0.255,0.278,-25.414,,,,,"TO TABLE THE MATTINGLY AMENDMENT TO S. 1196.  THE AMENDMENT MAKES THE SEPARATION OF THE PEACE CORPS FROM THE ACTION AGENCY EFFECTIVE ON OCTOBER 1, 1982, RATHER THAN ON THE DATE OF ENACTMENT OF THE BILL.  (MOTION PASSED) SEE NOTE(S) 12"
97,Senate,323,1981-10-22,,,88,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND S. 1196, BY REQUIRING THAT THE PRESIDENT, IN CONSIDERING WHETHER TO PROVIDE FOREIGN AID OR TO ALLOW ARMS SALES TO A FOREIGN NATION REPRESENTED AT THE SEPTEMBER 1981 MEETING OF NON-ALIGNED NATIONS, TAKE INTO ACCOUNT WHETHER THAT NATION HAD DISSOCIATED ITSELF FROM THE COMMUNIQUE ISSUED FOLLOWING THE MEETING.  (MOTION PASSED) SEE NOTE(S) 12"
97,Senate,324,1981-10-22,,,30,58,-0.187,-0.021,0.719,0.352,-10.617,,,,,TO TABLE THE HELMS AMENDMENT TO S. 1196.  THE AMENDMENT REPEALS THE PROHIBITION ON MILITARY AID AND ARMS SALES TO CHILE.  (MOTION FAILED) SEE NOTE(S) 12
97,Senate,325,1981-10-22,,,86,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND THE HELMS AMENDMENT TO S. 1196, WITH A SUBSTITUTE AMENDMENT TO REPEAL THE PROHIBITION ON MILITARY-RELATED ASSISTANCE TO CHILE BUT REQUIRING THE PRESIDENT TO CERTIFY TO CONGRESS BEFORE DOING SO THAT CHILE HAD MADE SIGNIFICANT PROGRESS IN PRESERVING HUMAN RIGHTS. THE PERCY AMENDMENT ALSO STATED THE SENSE OF THE CONGRESS THAT THE GOVERNMENT OF CHILE SHOULD TAKE STEPS TO BRING TO JUSTICE CHILEAN OFFICIALS INDICTED BY A U.S. GRAND JURY IN CONNECTION WITH THE 1976 ASSASINATION IN WASHINGTON OF FORMER CHILEAN AMBASSADOR TO THE UNITED STATES ORLANDO LETELIER.  THE HELMS AMENDMENT WOULD SIMPLY REPEAL THE PROHIBITION ON MILITARY AID AND ARMS SALES TO CHILIE.  (MOTION PASSED) SEE NOTE(S) 12"
97,Senate,326,1981-10-22,,,35,44,0.255,-0.691,0.128,0.33,-35.411,,,,,"TO TABLE THE TOWER AMENDMENT TO S. 1196. THE AMENDMENT REVERSES THE FOREIGN RELATIONS COMMITTEE BY RETAINING EXISTING DEFENSE DEPARTMENT AUTHORITY TO LEASE PROPERTY TO (CONTINUED) INDIVIDUALS, BUSINESSES OR OTHER NATIONS WITHOUT CONGRESSIONAL REVIEW. (MOTION FAILED) SEE NOTE(S) 12"
97,Senate,327,1981-10-22,,,15,62,0.662,-0.614,-0.244,-0.521,-22.916,,,,,"TO AMEND S. 1196, BY PROHIBITING AID TO ZIMBABWE UNLESS THE PRESIDENT CERTIFIED TO CONGRESS THAT NO NORTH KOREAN MILITARY ADVISERS WERE PRESENT IN ZIMBABWE AFTER JANUARY 1, 1982.  (MOTION FAILED) SEE NOTE(S) 12"
97,Senate,328,1981-10-22,,,49,25,-0.476,-0.879,-0.253,0.38,-23.953,,,,,TO RECONSIDER THE VOICE VOTE BY WHICH THE SENATE REJECTED THE KASTEN AMENDMENT TO S. 1196.  THE AMENDMENT PROVIDED THAT UP TO $75 MILLION OF ECONOMIC SUPPORT FUND MONIES COULD BE USED BY THE PRESIDENT AS A CONTINGENCY FUND TO GIVE ECONOMIC AID TO NATIONS WITHOUT SPECIFIC CONGRESSIONAL APPROVAL SO LONG AS THE HOUSE AND SENATE APPROPRIATIONS COMMITTEES WERE NOTIFIED 15 DAYS IN ADVANCE.  (MOTION PASSED) SEE NOTE(S) 12
97,Senate,329,1981-10-22,,,29,47,-0.018,0.548,0.126,-0.171,-30.632,,,,,"TO AMEND S. 1196, BY DELETING $100 MILLION FOR ECONOMIC ASSISTANCE TO PAKISTAN.  (MOTION FAILED) SEE NOTE(S) 12"
97,Senate,330,1981-10-22,,,41,36,-0.295,0.343,0.105,0.659,-30.703,,,,,TO PASS S. 1196.  (MOTION PASSED) SEE NOTE(S) 12
97,Senate,331,1981-10-26,,,89,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND H.R.4035, APPROPRIATING FUNDS FOR THE FISCAL YEAR 1982 FOR THE DEPARTMENT OF THE INTERIOR AND RELATED AGENCIES, TO ADD $7 MILLION TO THE FISH AND WILDLIFE SERVICE FOR THE NATIONAL WILDLIFE REFUGE FUND. (MOTION PASSED) SEE NOTE(S) 13"
97,Senate,332,1981-10-26,,,17,73,-0.013,1.0,-0.139,-0.37,-30.352,,,,,TO AMEND H.R.4035 TO TRANSFER APPROPRIATIONS WITHIN THE DEPARTMENT OF ENERGY TO ELIMINATE FUNDING FOR THE RESIDENTIAL CONSERVATION SERVICE AND TRANSFER $7 MILLION TO THE ENERGY POLICY AND CONSERVATION GRANTS PROGRAM. (MOTION FAILED). SEE NOTE(S) 13
97,Senate,333,1981-10-27,,,47,48,0.1,-0.396,0.237,0.336,-28.478,,,,,"TO AMEND H.R.4035 TO RAISE THE LEVEL OF FUNDING FOR THE OFFICE OF SPECIAL COUNCIL, DEPARTMENT OF ENERGY, FOR USE TO PURSUE ALLEGED VIOLATIONS BY MAJOR REFINERS OF DEPARTMENT OF ENERGY REGULATIONS PURSUANT TO THE EMERGENCY PETROLEUM ALLOCATION ACT OF 1973. (MOTION FAILED). SEE NOTE(S) 13"
97,Senate,334,1981-10-27,,,46,49,-0.181,0.457,0.191,0.397,-35.149,,,,,"TO AMEND H.R.4035 TO INCREASE FUNDS FOR STATE AND LOCAL LOW INCOME WEATHERIZATION PROGRAMS, RESTORING $37.5 MILLION TO THE PROGRAM, A BUDGET CUT OF 22 PERCENT RATHER THAN ONE OF 42 PERCENT. (MOTION FAILED). SEE NOTE(S) 13"
97,Senate,335,1981-10-27,,,40,58,0.239,0.971,-0.078,0.012,-57.709,,,,,"TO AMEND H.R.4035 TO DELETE FUNDING FOR THE SOLVENT REFINED COAL SYNTHETIC FUELS PLANT IN NEWMAN, KENTUCKY. (MOTION FAILED). SEE NOTE(S) 13"
97,Senate,336,1981-10-27,,,35,61,-0.077,0.88,-0.098,-0.182,-50.626,,,,,"TO AMEND H.R.4035 TO PROVIDE THAT THE TOTAL FUNDS APPROPRIATED OR OTHERWISE MADE AVAILABLE BY THE ACT FOR PAYMENTS NOT REQUIRED BY LAW SHALL BE REDUCED BY 5 PERCENT; AND THAT THE AMOUNT APPROPRIATED OR OTHERWISE MADE AVAILABLE IN THE ACT FOR EACH APPROPRIATION ACCOUNT, ACTIVITY AND PROJECT UNDER WHICH PAYMENTS NOT REQUIRED BY LAW ARE MADE MAY NOT BE REDUCED BY MORE THAN 9 PERCENT. (MOTION FAILED). SEE NOTE(S) 13"
97,Senate,337,1981-10-27,,,89,8,0.027,1.0,0.079,0.481,-20.701,,,,,TO PASS H.R.4035 AS AMENDED TO APPROPRIATE FUNDS FOR FISCAL YEAR 1982 FOR THE DEPARTMENT OF THE INTERIOR AND RELATED AGENCIES. SEE NOTE(S) 13
